-0.001	0.002	0.001	0.001	0.005	0.001	0.002	0.004	0.006	0.015	0.034	0.046	0.058	0.062	0.053	0.043	0.034	0.023	0.016	0.015	0.009	0.007	0.005	0.006	0.003	0.002	0.003	0.001	0.002	-0.000
0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000
0.005	0.003	0.004	0.006	0.005	0.006	0.005	0.014	0.028	0.063	0.102	0.128	0.135	0.119	0.096	0.071	0.053	0.036	0.025	0.021	0.013	0.012	0.009	0.006	0.001	0.003	0.001	0.000	0.002	-0.001
0.000	0.003	0.001	0.002	0.003	0.004	0.003	0.008	0.020	0.039	0.055	0.065	0.065	0.057	0.047	0.035	0.026	0.019	0.013	0.010	0.009	0.007	0.006	0.004	0.002	0.002	0.001	0.001	0.001	0.000
-0.000	0.004	0.001	0.000	0.005	0.001	0.002	0.003	0.006	0.014	0.032	0.044	0.054	0.059	0.050	0.040	0.031	0.024	0.016	0.014	0.007	0.006	0.005	0.005	0.002	0.002	0.003	0.000	0.001	0.000
-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000
0.005	0.005	0.005	0.006	0.004	0.004	0.005	0.010	0.027	0.063	0.103	0.127	0.134	0.121	0.095	0.072	0.052	0.037	0.026	0.019	0.013	0.011	0.010	0.006	0.004	0.005	0.003	0.001	0.003	0.000
0.001	0.004	0.004	0.003	0.004	0.003	0.003	0.009	0.020	0.038	0.056	0.067	0.067	0.059	0.046	0.036	0.025	0.019	0.015	0.010	0.008	0.006	0.005	0.005	0.004	0.002	0.001	0.001	0.001	0.000
-0.000	0.003	0.001	0.001	0.005	-0.000	0.003	0.004	0.006	0.014	0.030	0.043	0.053	0.057	0.048	0.038	0.030	0.021	0.016	0.013	0.007	0.007	0.006	0.006	0.003	0.003	0.002	0.000	0.001	0.001
-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000
0.006	0.005	0.003	0.005	0.004	0.004	0.006	0.010	0.028	0.063	0.102	0.127	0.133	0.121	0.095	0.074	0.051	0.039	0.027	0.022	0.013	0.012	0.009	0.005	0.003	0.004	0.002	0.000	0.001	-0.001
0.001	0.004	0.002	0.003	0.003	0.003	0.004	0.009	0.021	0.040	0.058	0.068	0.069	0.061	0.049	0.036	0.027	0.020	0.015	0.011	0.007	0.006	0.004	0.003	0.004	0.002	0.001	0.002	0.001	-0.000
0.000	0.003	0.002	0.000	0.006	0.001	0.002	0.003	0.006	0.013	0.031	0.044	0.054	0.057	0.050	0.038	0.030	0.021	0.015	0.013	0.007	0.007	0.005	0.005	0.003	0.003	0.002	0.000	0.001	0.001
0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000
0.005	0.003	0.002	0.005	0.005	0.003	0.005	0.013	0.027	0.067	0.107	0.130	0.137	0.122	0.097	0.074	0.052	0.037	0.027	0.021	0.011	0.010	0.010	0.004	0.004	0.003	-0.000	-0.001	0.002	-0.001
0.000	0.005	0.002	0.003	0.003	0.003	0.004	0.010	0.022	0.042	0.061	0.071	0.071	0.063	0.050	0.038	0.028	0.020	0.015	0.011	0.008	0.008	0.007	0.004	0.003	0.003	0.001	0.002	-0.001	0.001
0.000	0.003	0.002	-0.001	0.006	0.001	0.003	0.003	0.005	0.014	0.032	0.046	0.057	0.059	0.050	0.041	0.031	0.023	0.015	0.013	0.008	0.007	0.005	0.005	0.003	0.003	0.004	-0.000	0.001	0.001
0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.004	0.004	0.005	0.003	0.004	0.006	0.010	0.029	0.064	0.103	0.127	0.133	0.119	0.094	0.071	0.052	0.036	0.027	0.018	0.013	0.012	0.010	0.007	0.002	0.006	0.001	-0.000	-0.000	0.001
0.002	0.003	0.002	0.004	0.004	0.003	0.005	0.010	0.021	0.039	0.060	0.070	0.070	0.063	0.050	0.037	0.028	0.018	0.014	0.010	0.009	0.008	0.005	0.004	0.004	0.002	0.002	0.001	0.001	-0.000
0.001	0.003	0.001	0.001	0.006	0.001	0.002	0.003	0.006	0.015	0.032	0.045	0.057	0.060	0.052	0.041	0.032	0.022	0.016	0.014	0.008	0.007	0.005	0.006	0.004	0.002	0.002	0.001	0.001	0.000
-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.004	0.003	0.003	0.004	0.004	0.005	0.004	0.011	0.030	0.066	0.104	0.130	0.137	0.121	0.096	0.074	0.052	0.037	0.027	0.019	0.012	0.011	0.009	0.004	0.003	0.003	0.003	0.002	0.001	-0.001
0.002	0.004	0.002	0.004	0.003	0.004	0.004	0.010	0.024	0.042	0.061	0.072	0.071	0.064	0.051	0.036	0.028	0.021	0.014	0.011	0.009	0.007	0.006	0.004	0.003	0.002	0.002	0.001	-0.000	0.001
0.001	0.003	0.001	0.002	0.005	0.000	0.003	0.003	0.006	0.015	0.034	0.047	0.060	0.060	0.053	0.042	0.033	0.024	0.015	0.015	0.008	0.007	0.006	0.007	0.004	0.002	0.002	0.002	0.002	0.001
0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.005	0.003	0.005	0.007	0.005	0.005	0.004	0.011	0.028	0.063	0.104	0.134	0.144	0.135	0.110	0.086	0.062	0.045	0.034	0.025	0.016	0.013	0.012	0.006	0.005	0.005	0.003	-0.001	0.002	-0.000
0.001	0.002	0.004	0.002	0.003	0.004	0.003	0.010	0.022	0.041	0.060	0.074	0.073	0.067	0.053	0.041	0.032	0.021	0.016	0.013	0.009	0.008	0.005	0.004	0.004	0.002	0.002	0.001	0.000	-0.000
-0.000	0.003	0.002	0.001	0.005	0.001	0.003	0.004	0.005	0.015	0.034	0.047	0.060	0.065	0.060	0.049	0.039	0.028	0.020	0.017	0.009	0.008	0.007	0.006	0.004	0.003	0.003	0.001	0.001	0.001
-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000
0.007	0.003	0.003	0.007	0.004	0.004	0.006	0.010	0.028	0.061	0.103	0.133	0.143	0.133	0.107	0.083	0.059	0.044	0.029	0.024	0.016	0.014	0.011	0.006	0.005	0.006	0.002	0.000	0.001	-0.001
0.001	0.003	0.003	0.003	0.003	0.003	0.003	0.010	0.022	0.040	0.059	0.070	0.071	0.066	0.052	0.038	0.030	0.020	0.016	0.013	0.008	0.007	0.005	0.005	0.002	0.003	0.001	0.002	0.002	0.001
0.000	0.003	0.002	0.000	0.004	0.001	0.002	0.004	0.006	0.014	0.033	0.047	0.061	0.065	0.059	0.048	0.038	0.028	0.020	0.015	0.009	0.010	0.006	0.006	0.005	0.003	0.004	-0.000	0.002	0.000
-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000
0.004	0.005	0.003	0.004	0.003	0.004	0.004	0.010	0.026	0.059	0.102	0.128	0.138	0.127	0.105	0.080	0.060	0.041	0.030	0.021	0.015	0.012	0.009	0.007	0.004	0.005	0.002	0.000	0.002	0.001
0.001	0.004	0.003	0.003	0.003	0.004	0.003	0.009	0.019	0.037	0.057	0.066	0.067	0.061	0.049	0.037	0.028	0.020	0.015	0.010	0.009	0.008	0.006	0.004	0.002	0.002	0.003	0.001	-0.001	0.000
0.000	0.004	0.001	0.001	0.005	0.001	0.002	0.004	0.006	0.014	0.033	0.048	0.060	0.065	0.057	0.048	0.038	0.027	0.018	0.017	0.009	0.008	0.006	0.006	0.005	0.003	0.003	0.001	0.002	0.000
-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000
0.005	0.005	0.005	0.005	0.004	0.004	0.007	0.010	0.024	0.059	0.097	0.123	0.135	0.123	0.099	0.077	0.056	0.040	0.028	0.022	0.015	0.012	0.009	0.006	0.004	0.005	0.002	0.001	0.001	-0.001
0.001	0.004	0.002	0.002	0.003	0.002	0.003	0.009	0.018	0.037	0.053	0.062	0.062	0.057	0.045	0.034	0.026	0.018	0.013	0.011	0.007	0.006	0.005	0.003	0.003	0.002	0.001	0.002	0.001	0.001
0.000	0.005	0.002	0.001	0.005	0.001	0.001	0.004	0.006	0.015	0.034	0.047	0.059	0.063	0.056	0.047	0.035	0.026	0.018	0.015	0.009	0.008	0.005	0.006	0.005	0.003	0.002	0.000	0.001	0.000
0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000
0.004	0.004	0.003	0.007	0.004	0.005	0.005	0.010	0.025	0.056	0.093	0.119	0.129	0.118	0.097	0.077	0.054	0.039	0.025	0.021	0.013	0.011	0.010	0.005	0.006	0.006	0.003	0.002	0.003	-0.001
0.001	0.002	0.003	0.001	0.002	0.002	0.004	0.008	0.017	0.033	0.049	0.058	0.059	0.052	0.041	0.032	0.024	0.017	0.013	0.010	0.006	0.005	0.005	0.004	0.003	0.002	0.001	0.001	0.000	0.000
0.001	0.003	0.001	0.002	0.006	0.001	0.003	0.004	0.006	0.014	0.032	0.045	0.057	0.062	0.055	0.045	0.035	0.025	0.017	0.016	0.008	0.007	0.006	0.005	0.004	0.003	0.002	0.001	0.002	0.001
-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000
0.005	0.004	0.004	0.005	0.005	0.004	0.004	0.010	0.023	0.054	0.092	0.115	0.126	0.115	0.093	0.074	0.050	0.039	0.027	0.022	0.013	0.012	0.011	0.005	0.004	0.005	0.002	0.002	0.003	-0.000
0.000	0.003	0.003	0.002	0.003	0.003	0.002	0.007	0.017	0.031	0.046	0.055	0.055	0.051	0.040	0.031	0.024	0.016	0.013	0.009	0.007	0.006	0.004	0.004	0.002	0.002	0.001	0.002	0.000	0.001
0.000	0.003	0.002	0.000	0.005	0.001	0.002	0.004	0.004	0.014	0.031	0.042	0.054	0.057	0.051	0.042	0.032	0.023	0.016	0.014	0.008	0.007	0.005	0.006	0.004	0.001	0.002	0.001	0.001	0.000
0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000
0.005	0.004	0.004	0.004	0.004	0.005	0.003	0.009	0.025	0.057	0.096	0.122	0.132	0.120	0.097	0.077	0.054	0.039	0.028	0.021	0.014	0.012	0.008	0.005	0.004	0.005	0.002	-0.000	0.003	0.000
0.002	0.003	0.002	0.002	0.003	0.002	0.003	0.009	0.017	0.033	0.049	0.058	0.059	0.053	0.043	0.033	0.024	0.018	0.013	0.011	0.007	0.005	0.005	0.002	0.003	0.001	-0.000	0.001	-0.000	-0.000
-0.001	0.003	0.001	-0.000	0.006	0.000	0.003	0.003	0.006	0.014	0.030	0.043	0.053	0.058	0.050	0.041	0.032	0.022	0.016	0.012	0.008	0.007	0.006	0.006	0.002	0.003	0.003	0.000	0.001	0.001
-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000
0.003	0.004	0.004	0.005	0.005	0.005	0.004	0.009	0.026	0.058	0.096	0.121	0.131	0.119	0.097	0.076	0.055	0.039	0.028	0.023	0.012	0.011	0.009	0.006	0.005	0.005	0.001	0.001	0.003	-0.002
-0.000	0.003	0.003	0.002	0.003	0.003	0.003	0.008	0.019	0.036	0.051	0.061	0.060	0.055	0.043	0.034	0.026	0.019	0.013	0.011	0.007	0.005	0.005	0.004	0.003	0.003	0.001	0.001	0.001	0.000
0.000	0.002	0.001	0.001	0.005	0.000	0.001	0.005	0.006	0.012	0.028	0.040	0.050	0.054	0.048	0.039	0.031	0.022	0.015	0.013	0.007	0.007	0.004	0.006	0.004	0.001	0.001	0.000	0.001	0.000
0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000
0.006	0.004	0.004	0.006	0.005	0.005	0.004	0.010	0.025	0.059	0.098	0.123	0.133	0.123	0.099	0.077	0.055	0.039	0.028	0.022	0.014	0.011	0.010	0.005	0.005	0.005	0.001	0.002	0.003	-0.002
0.001	0.004	0.002	0.002	0.003	0.002	0.004	0.009	0.022	0.038	0.056	0.065	0.066	0.059	0.047	0.035	0.027	0.020	0.015	0.010	0.008	0.006	0.006	0.003	0.005	0.002	0.002	0.001	0.002	0.000
-0.000	0.002	0.002	0.000	0.005	0.001	0.003	0.003	0.005	0.014	0.028	0.040	0.050	0.054	0.048	0.039	0.030	0.022	0.016	0.013	0.006	0.006	0.005	0.005	0.002	0.002	0.003	0.001	0.002	0.000
-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.012	0.026	0.059	0.100	0.129	0.137	0.126	0.102	0.079	0.056	0.041	0.028	0.024	0.014	0.012	0.010	0.007	0.004	0.004	-0.000	0.002	0.001	-0.001
0.001	0.003	0.002	0.003	0.003	0.003	0.004	0.009	0.019	0.040	0.057	0.068	0.070	0.063	0.050	0.038	0.029	0.020	0.015	0.012	0.008	0.007	0.005	0.003	0.002	0.002	0.000	0.001	0.001	0.002
0.000	0.003	0.002	0.002	0.005	0.002	0.003	0.004	0.005	0.013	0.029	0.042	0.051	0.055	0.048	0.041	0.031	0.023	0.015	0.013	0.008	0.007	0.005	0.005	0.003	0.002	0.004	0.000	0.002	0.001
0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000
0.005	0.003	0.004	0.006	0.003	0.004	0.005	0.012	0.026	0.062	0.100	0.128	0.138	0.127	0.103	0.078	0.058	0.041	0.028	0.023	0.015	0.013	0.010	0.005	0.005	0.005	0.004	0.000	0.001	0.000
0.002	0.004	0.002	0.003	0.004	0.003	0.005	0.008	0.022	0.040	0.059	0.071	0.072	0.064	0.052	0.039	0.030	0.020	0.015	0.012	0.008	0.007	0.005	0.004	0.003	0.001	0.002	0.000	0.001	-0.000
-0.000	0.003	0.002	0.001	0.005	0.002	0.002	0.004	0.005	0.014	0.030	0.043	0.054	0.057	0.050	0.040	0.033	0.023	0.016	0.014	0.008	0.008	0.005	0.006	0.003	0.003	0.002	0.001	0.001	0.001
0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000
0.005	0.005	0.003	0.005	0.005	0.005	0.005	0.010	0.027	0.060	0.102	0.127	0.137	0.126	0.102	0.079	0.058	0.039	0.028	0.022	0.015	0.012	0.010	0.006	0.004	0.003	0.003	0.000	0.002	-0.001
0.002	0.003	0.003	0.004	0.002	0.003	0.002	0.010	0.022	0.041	0.060	0.071	0.071	0.065	0.051	0.040	0.030	0.021	0.016	0.012	0.008	0.008	0.008	0.002	0.004	0.003	0.002	0.001	0.002	0.001
0.001	0.002	0.002	0.001	0.006	0.001	0.001	0.004	0.005	0.015	0.031	0.044	0.057	0.061	0.052	0.043	0.034	0.024	0.016	0.015	0.009	0.008	0.006	0.006	0.004	0.003	0.004	0.000	0.001	0.001
-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000
0.005	0.005	0.002	0.005	0.005	0.006	0.006	0.011	0.027	0.063	0.100	0.130	0.139	0.126	0.102	0.080	0.057	0.040	0.029	0.023	0.014	0.012	0.009	0.007	0.004	0.004	-0.000	0.002	0.003	-0.001
0.002	0.003	0.002	0.002	0.004	0.004	0.003	0.008	0.020	0.040	0.061	0.071	0.073	0.065	0.052	0.039	0.030	0.021	0.015	0.012	0.008	0.007	0.006	0.003	0.003	0.003	0.001	0.001	-0.000	0.002
0.001	0.003	0.001	-0.000	0.005	0.001	0.002	0.004	0.005	0.014	0.033	0.045	0.058	0.063	0.055	0.043	0.035	0.024	0.017	0.014	0.009	0.008	0.006	0.006	0.003	0.002	0.002	0.001	0.001	0.001
-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000
0.005	0.004	0.005	0.006	0.005	0.004	0.005	0.010	0.025	0.061	0.100	0.130	0.146	0.136	0.111	0.088	0.064	0.047	0.034	0.026	0.017	0.014	0.010	0.007	0.006	0.006	0.001	-0.001	0.002	0.002
0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.009	0.022	0.039	0.058	0.071	0.072	0.064	0.054	0.041	0.031	0.022	0.016	0.014	0.009	0.007	0.006	0.005	0.003	0.001	0.002	0.001	0.001	0.001
0.000	0.004	0.003	0.001	0.004	0.001	0.001	0.004	0.005	0.015	0.034	0.047	0.059	0.065	0.060	0.048	0.039	0.027	0.019	0.016	0.010	0.010	0.005	0.007	0.002	0.002	0.002	0.001	0.002	-0.001
0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000
0.006	0.003	0.004	0.005	0.004	0.006	0.004	0.010	0.026	0.061	0.100	0.129	0.140	0.132	0.109	0.084	0.063	0.045	0.033	0.023	0.016	0.013	0.011	0.006	0.004	0.004	0.002	0.000	0.002	-0.002
0.000	0.003	0.004	0.002	0.003	0.003	0.003	0.008	0.020	0.038	0.059	0.070	0.070	0.063	0.052	0.040	0.030	0.021	0.016	0.012	0.008	0.008	0.005	0.003	0.002	0.004	0.002	0.001	0.001	0.000
0.001	0.003	0.001	0.000	0.005	0.001	0.004	0.004	0.003	0.015	0.032	0.048	0.061	0.064	0.057	0.048	0.038	0.028	0.021	0.018	0.009	0.008	0.007	0.008	0.004	0.002	0.003	0.001	0.001	0.001
