0.000	0.002	0.000	0.001	0.005	0.001	0.003	0.004	0.005	0.015	0.032	0.045	0.056	0.059	0.051	0.042	0.033	0.023	0.016	0.013	0.008	0.007	0.005	0.007	0.004	0.004	0.002	0.001	0.001	0.001
0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000
0.006	0.004	0.005	0.005	0.004	0.003	0.008	0.012	0.028	0.066	0.105	0.130	0.134	0.120	0.095	0.071	0.053	0.037	0.026	0.022	0.014	0.011	0.009	0.005	0.005	0.005	0.002	0.001	-0.000	-0.000
0.002	0.003	0.002	0.002	0.003	0.004	0.004	0.010	0.022	0.041	0.062	0.071	0.072	0.063	0.052	0.038	0.027	0.021	0.015	0.010	0.009	0.007	0.005	0.003	0.003	0.001	0.000	0.001	0.000	0.001
-0.000	0.002	0.002	0.001	0.005	0.001	0.002	0.004	0.006	0.015	0.036	0.048	0.058	0.061	0.053	0.044	0.034	0.023	0.016	0.013	0.007	0.008	0.005	0.005	0.003	0.003	0.003	0.000	0.001	0.000
-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000
0.005	0.003	0.003	0.005	0.004	0.004	0.006	0.010	0.024	0.064	0.106	0.133	0.146	0.136	0.111	0.085	0.061	0.045	0.031	0.027	0.017	0.013	0.011	0.006	0.006	0.005	0.002	0.001	0.002	-0.001
0.002	0.002	0.002	0.001	0.003	0.004	0.003	0.009	0.022	0.041	0.059	0.073	0.073	0.066	0.053	0.041	0.030	0.023	0.016	0.013	0.008	0.007	0.007	0.004	0.003	0.002	0.003	0.002	-0.000	0.001
0.000	0.003	0.002	0.001	0.005	0.001	0.003	0.005	0.006	0.016	0.033	0.048	0.059	0.066	0.058	0.047	0.039	0.027	0.020	0.017	0.010	0.009	0.008	0.007	0.004	0.003	0.004	0.000	0.001	0.001
-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000
0.005	0.003	0.004	0.004	0.004	0.005	0.005	0.010	0.027	0.062	0.105	0.132	0.142	0.131	0.108	0.085	0.062	0.044	0.033	0.025	0.016	0.013	0.010	0.006	0.005	0.005	0.001	0.001	0.003	-0.001
0.002	0.002	0.003	0.002	0.003	0.002	0.004	0.009	0.023	0.039	0.060	0.071	0.072	0.064	0.052	0.039	0.030	0.023	0.015	0.012	0.008	0.007	0.006	0.004	0.003	0.002	0.001	0.001	0.001	0.001
-0.000	0.004	0.002	0.001	0.006	0.002	0.002	0.004	0.005	0.016	0.033	0.048	0.060	0.066	0.058	0.049	0.038	0.028	0.020	0.016	0.009	0.010	0.006	0.006	0.003	0.003	0.002	0.000	0.001	0.001
0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000
0.004	0.005	0.004	0.005	0.006	0.005	0.007	0.011	0.024	0.061	0.102	0.127	0.139	0.129	0.103	0.080	0.058	0.042	0.030	0.024	0.015	0.011	0.011	0.006	0.006	0.003	0.002	0.001	0.002	-0.002
0.002	0.003	0.003	0.002	0.003	0.004	0.002	0.009	0.020	0.039	0.056	0.065	0.067	0.061	0.049	0.037	0.028	0.020	0.015	0.012	0.008	0.008	0.006	0.004	0.003	0.001	0.000	0.001	0.000	0.000
0.000	0.003	0.001	0.001	0.006	0.002	0.002	0.005	0.006	0.015	0.034	0.048	0.061	0.065	0.058	0.048	0.038	0.026	0.019	0.017	0.011	0.008	0.007	0.007	0.005	0.003	0.003	0.001	0.002	-0.000
-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000
0.004	0.004	0.003	0.004	0.004	0.004	0.006	0.012	0.024	0.059	0.096	0.123	0.133	0.122	0.099	0.078	0.055	0.038	0.030	0.022	0.013	0.013	0.010	0.006	0.004	0.004	0.002	-0.001	0.004	-0.001
0.002	0.004	0.002	0.002	0.003	0.002	0.005	0.009	0.019	0.036	0.053	0.062	0.063	0.057	0.045	0.034	0.025	0.017	0.014	0.010	0.008	0.007	0.005	0.003	0.003	0.002	0.001	0.001	0.001	0.001
-0.000	0.003	0.003	0.001	0.004	0.001	0.003	0.003	0.005	0.015	0.033	0.048	0.060	0.062	0.056	0.047	0.037	0.027	0.018	0.017	0.009	0.007	0.006	0.007	0.006	0.003	0.003	0.001	0.001	0.000
0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000
0.005	0.004	0.004	0.005	0.002	0.003	0.005	0.009	0.025	0.055	0.094	0.119	0.129	0.116	0.096	0.074	0.053	0.037	0.028	0.021	0.014	0.012	0.009	0.006	0.006	0.005	0.001	-0.000	0.000	-0.000
0.002	0.002	0.002	0.003	0.003	0.003	0.004	0.007	0.017	0.033	0.047	0.058	0.059	0.052	0.042	0.032	0.024	0.018	0.013	0.010	0.007	0.007	0.004	0.002	0.004	0.001	0.001	0.002	-0.000	0.001
0.001	0.002	0.001	-0.001	0.005	0.001	0.003	0.004	0.006	0.015	0.032	0.045	0.057	0.063	0.055	0.044	0.035	0.025	0.017	0.016	0.009	0.008	0.006	0.006	0.005	0.002	0.003	0.001	0.001	0.001
0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.004	0.004	0.005	0.005	0.005	0.005	0.006	0.009	0.024	0.054	0.092	0.116	0.126	0.116	0.094	0.072	0.053	0.037	0.028	0.021	0.014	0.011	0.010	0.007	0.004	0.005	0.001	0.003	0.002	0.001
0.002	0.003	0.003	0.002	0.003	0.003	0.002	0.008	0.017	0.032	0.046	0.054	0.056	0.051	0.041	0.031	0.023	0.016	0.012	0.010	0.006	0.005	0.005	0.003	0.002	0.002	0.001	0.000	0.001	0.000
0.000	0.004	0.001	0.001	0.005	0.000	0.002	0.003	0.005	0.014	0.031	0.044	0.054	0.058	0.051	0.042	0.034	0.024	0.017	0.015	0.008	0.008	0.006	0.006	0.003	0.002	0.003	0.000	0.002	0.001
-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.005	0.003	0.003	0.005	0.003	0.005	0.005	0.009	0.026	0.058	0.093	0.121	0.132	0.117	0.096	0.074	0.055	0.038	0.028	0.023	0.014	0.012	0.008	0.006	0.003	0.005	0.001	0.000	0.002	-0.001
0.001	0.002	0.002	0.004	0.001	0.003	0.002	0.007	0.017	0.033	0.049	0.058	0.059	0.052	0.042	0.033	0.025	0.018	0.012	0.010	0.007	0.006	0.004	0.003	0.003	0.002	0.001	0.002	0.001	0.002
0.001	0.002	0.003	0.002	0.006	-0.000	0.002	0.004	0.004	0.014	0.030	0.042	0.054	0.057	0.050	0.041	0.033	0.024	0.016	0.014	0.007	0.007	0.005	0.005	0.004	0.002	0.003	0.001	0.002	0.000
-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000
0.003	0.003	0.004	0.005	0.004	0.005	0.005	0.011	0.025	0.058	0.096	0.121	0.130	0.120	0.098	0.074	0.054	0.037	0.028	0.022	0.014	0.012	0.008	0.006	0.004	0.005	0.003	0.002	0.001	-0.002
0.001	0.002	0.002	0.002	0.003	0.003	0.003	0.008	0.018	0.035	0.050	0.061	0.062	0.055	0.045	0.033	0.025	0.018	0.014	0.012	0.007	0.006	0.005	0.004	0.003	0.003	0.001	0.002	0.001	0.000
0.000	0.003	0.002	0.000	0.004	-0.000	0.002	0.003	0.005	0.012	0.030	0.040	0.049	0.054	0.048	0.039	0.032	0.022	0.014	0.013	0.007	0.007	0.005	0.005	0.003	0.002	0.003	0.000	0.002	0.000
0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000
0.006	0.004	0.003	0.005	0.005	0.004	0.005	0.010	0.025	0.061	0.098	0.124	0.135	0.124	0.098	0.077	0.054	0.039	0.027	0.022	0.014	0.012	0.009	0.006	0.002	0.005	-0.000	-0.000	0.001	-0.000
0.001	0.003	0.003	0.003	0.004	0.002	0.005	0.009	0.020	0.038	0.055	0.064	0.065	0.058	0.047	0.037	0.026	0.019	0.015	0.010	0.007	0.007	0.005	0.003	0.004	0.002	0.002	0.001	0.000	0.001
0.001	0.003	0.001	0.002	0.006	0.001	0.001	0.004	0.004	0.012	0.028	0.040	0.050	0.054	0.048	0.039	0.030	0.021	0.015	0.013	0.007	0.007	0.005	0.006	0.003	0.003	0.003	-0.000	0.002	0.003
-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000
0.005	0.006	0.004	0.004	0.001	0.006	0.004	0.011	0.026	0.060	0.100	0.127	0.138	0.124	0.101	0.079	0.058	0.039	0.029	0.022	0.016	0.013	0.009	0.006	0.004	0.004	0.002	0.000	0.002	-0.001
0.002	0.003	0.003	0.002	0.003	0.003	0.005	0.009	0.021	0.039	0.058	0.069	0.068	0.062	0.050	0.038	0.029	0.020	0.014	0.011	0.008	0.007	0.004	0.003	0.003	0.001	0.001	0.002	0.002	0.001
0.000	0.003	0.002	0.002	0.006	0.001	0.003	0.005	0.005	0.012	0.029	0.041	0.050	0.055	0.048	0.039	0.031	0.022	0.016	0.013	0.008	0.007	0.005	0.006	0.003	0.002	0.003	0.001	0.002	0.000
-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000
0.006	0.003	0.003	0.005	0.006	0.005	0.007	0.011	0.025	0.061	0.099	0.128	0.139	0.127	0.103	0.080	0.058	0.041	0.030	0.022	0.014	0.013	0.010	0.004	0.005	0.003	0.001	0.001	0.002	-0.002
0.001	0.003	0.002	0.002	0.002	0.002	0.003	0.009	0.022	0.039	0.058	0.071	0.072	0.061	0.051	0.038	0.029	0.021	0.015	0.012	0.007	0.006	0.006	0.004	0.004	0.003	0.001	0.002	0.000	-0.001
-0.000	0.003	0.001	0.001	0.006	0.001	0.003	0.004	0.005	0.014	0.033	0.044	0.055	0.058	0.051	0.041	0.033	0.024	0.016	0.014	0.007	0.007	0.005	0.006	0.003	0.003	0.003	0.001	0.001	0.001
0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000
0.005	0.004	0.004	0.005	0.004	0.004	0.005	0.009	0.027	0.061	0.101	0.128	0.138	0.126	0.103	0.077	0.057	0.039	0.028	0.024	0.014	0.013	0.010	0.005	0.004	0.003	-0.000	-0.000	0.002	0.001
0.002	0.003	0.004	0.003	0.002	0.002	0.003	0.009	0.023	0.042	0.059	0.071	0.071	0.064	0.051	0.039	0.030	0.021	0.016	0.012	0.009	0.008	0.005	0.004	0.003	0.002	0.001	0.001	0.001	0.000
0.000	0.003	0.003	-0.000	0.004	-0.000	0.002	0.005	0.005	0.014	0.032	0.045	0.056	0.060	0.052	0.042	0.034	0.024	0.016	0.014	0.007	0.009	0.006	0.006	0.004	0.004	0.003	0.001	0.001	0.000
-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.004	0.005	0.005	0.003	0.003	0.005	0.009	0.027	0.063	0.102	0.127	0.140	0.127	0.101	0.078	0.059	0.041	0.029	0.022	0.014	0.012	0.008	0.006	0.006	0.006	0.001	0.001	0.003	0.001
0.002	0.002	0.002	0.002	0.003	0.002	0.004	0.010	0.021	0.040	0.061	0.071	0.074	0.064	0.052	0.040	0.030	0.021	0.016	0.013	0.008	0.008	0.006	0.003	0.002	0.002	0.001	0.002	0.001	0.000
-0.001	0.004	0.003	0.000	0.006	0.001	0.002	0.004	0.005	0.016	0.034	0.047	0.058	0.061	0.054	0.045	0.035	0.024	0.016	0.014	0.009	0.008	0.006	0.006	0.003	0.003	0.003	0.001	0.002	0.001
-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000
0.006	0.005	0.004	0.005	0.005	0.005	0.005	0.010	0.025	0.061	0.101	0.130	0.143	0.134	0.111	0.089	0.064	0.046	0.031	0.025	0.017	0.012	0.012	0.007	0.005	0.005	0.001	0.001	0.003	-0.000
0.003	0.004	0.003	0.003	0.003	0.002	0.004	0.008	0.022	0.041	0.059	0.069	0.072	0.067	0.054	0.042	0.030	0.022	0.017	0.012	0.009	0.008	0.006	0.005	0.003	0.002	-0.000	0.001	0.001	0.000
0.001	0.003	0.002	0.000	0.005	0.002	0.002	0.004	0.006	0.014	0.034	0.047	0.059	0.065	0.059	0.049	0.039	0.028	0.020	0.017	0.010	0.009	0.006	0.007	0.004	0.002	0.003	0.001	0.001	0.001
-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.005	0.006	0.004	0.006	0.004	0.003	0.005	0.010	0.024	0.059	0.099	0.128	0.140	0.131	0.108	0.084	0.062	0.044	0.032	0.025	0.016	0.014	0.012	0.008	0.005	0.005	0.000	0.001	0.002	-0.001
0.002	0.002	0.002	0.001	0.002	0.002	0.003	0.009	0.020	0.038	0.058	0.069	0.068	0.063	0.051	0.039	0.030	0.022	0.016	0.013	0.009	0.007	0.006	0.004	0.003	0.002	0.002	0.001	0.001	0.000
0.001	0.004	0.002	0.001	0.005	0.002	0.003	0.004	0.005	0.015	0.034	0.047	0.059	0.064	0.059	0.049	0.038	0.029	0.021	0.017	0.010	0.009	0.006	0.007	0.004	0.004	0.003	0.001	0.002	0.001
