0.002	0.006	0.004	0.005	0.004	0.004	0.006	0.014	0.030	0.057	0.082	0.094	0.095	0.085	0.068	0.052	0.038	0.028	0.022	0.018	0.011	0.010	0.006	0.006	0.004	0.004	0.003	0.002	-0.000	0.000
-0.000	0.006	0.002	0.001	0.007	0.000	0.004	0.006	0.006	0.022	0.044	0.062	0.077	0.081	0.071	0.058	0.044	0.032	0.024	0.019	0.012	0.010	0.009	0.009	0.004	0.003	0.002	0.001	0.004	0.002
-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000
0.005	0.003	0.004	0.006	0.003	0.003	0.007	0.014	0.033	0.075	0.120	0.148	0.157	0.139	0.111	0.086	0.061	0.044	0.034	0.026	0.017	0.013	0.011	0.006	0.005	0.003	0.001	0.000	0.002	-0.001
0.003	0.004	0.004	0.004	0.003	0.003	0.005	0.011	0.028	0.047	0.070	0.082	0.082	0.074	0.060	0.047	0.035	0.026	0.019	0.016	0.012	0.008	0.007	0.007	0.006	0.003	0.003	0.002	0.001	0.001
0.000	0.004	0.001	0.001	0.007	0.000	0.002	0.004	0.007	0.018	0.038	0.054	0.067	0.071	0.061	0.051	0.039	0.028	0.020	0.017	0.010	0.009	0.008	0.008	0.003	0.003	0.002	-0.000	0.002	-0.000
-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000
0.004	0.004	0.006	0.005	0.005	0.005	0.006	0.012	0.033	0.075	0.118	0.146	0.151	0.136	0.107	0.083	0.059	0.044	0.031	0.025	0.015	0.012	0.012	0.005	0.003	0.005	0.003	-0.000	0.003	-0.001
0.003	0.003	0.003	0.004	0.005	0.005	0.004	0.012	0.026	0.047	0.069	0.081	0.081	0.073	0.059	0.043	0.034	0.025	0.019	0.014	0.011	0.008	0.005	0.006	0.004	0.002	0.002	0.001	0.000	0.004
-0.001	0.004	0.002	0.002	0.006	0.001	0.003	0.005	0.006	0.019	0.038	0.052	0.065	0.069	0.061	0.049	0.039	0.026	0.021	0.017	0.010	0.009	0.007	0.008	0.003	0.004	0.004	0.000	0.002	0.000
-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000
0.005	0.004	0.003	0.006	0.004	0.005	0.007	0.012	0.034	0.075	0.118	0.143	0.148	0.133	0.107	0.080	0.060	0.043	0.032	0.024	0.017	0.013	0.014	0.006	0.006	0.004	-0.000	0.000	0.002	-0.001
0.002	0.005	0.004	0.004	0.004	0.005	0.006	0.011	0.027	0.048	0.068	0.081	0.081	0.072	0.057	0.044	0.033	0.023	0.018	0.014	0.012	0.007	0.006	0.004	0.004	0.004	0.003	0.001	0.001	0.002
0.000	0.005	0.002	0.002	0.005	0.001	0.002	0.004	0.006	0.018	0.037	0.052	0.065	0.069	0.059	0.048	0.040	0.027	0.021	0.016	0.008	0.009	0.006	0.008	0.004	0.004	0.003	0.001	0.002	0.000
0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000
0.006	0.003	0.005	0.006	0.006	0.006	0.005	0.013	0.033	0.075	0.117	0.143	0.150	0.132	0.103	0.079	0.058	0.043	0.030	0.025	0.014	0.015	0.010	0.004	0.005	0.006	0.001	-0.002	0.001	0.003
0.003	0.004	0.005	0.005	0.005	0.004	0.005	0.013	0.028	0.049	0.071	0.081	0.080	0.073	0.057	0.044	0.033	0.023	0.017	0.014	0.010	0.009	0.006	0.004	0.005	0.002	0.002	0.002	0.001	0.002
-0.000	0.005	0.002	0.002	0.006	0.002	0.003	0.004	0.005	0.017	0.037	0.052	0.064	0.068	0.058	0.048	0.037	0.025	0.019	0.017	0.008	0.008	0.007	0.007	0.003	0.002	0.003	-0.001	0.002	-0.000
-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000
0.007	0.004	0.002	0.008	0.004	0.005	0.006	0.015	0.035	0.075	0.119	0.143	0.147	0.130	0.105	0.078	0.057	0.042	0.030	0.023	0.014	0.012	0.010	0.004	0.004	0.008	0.002	0.001	0.003	-0.001
0.003	0.004	0.003	0.002	0.005	0.004	0.005	0.012	0.026	0.048	0.069	0.081	0.081	0.070	0.056	0.044	0.032	0.022	0.018	0.014	0.011	0.010	0.008	0.005	0.004	0.002	0.003	0.002	0.000	0.001
-0.001	0.003	0.000	-0.000	0.008	0.001	0.001	0.005	0.007	0.017	0.037	0.052	0.064	0.067	0.058	0.048	0.036	0.026	0.018	0.015	0.010	0.009	0.006	0.007	0.003	0.003	0.003	0.001	0.002	0.000
-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000
0.004	0.004	0.005	0.005	0.005	0.006	0.005	0.014	0.036	0.075	0.117	0.143	0.146	0.130	0.102	0.079	0.058	0.039	0.030	0.022	0.014	0.012	0.011	0.004	0.003	0.005	0.001	0.001	0.000	0.001
0.002	0.005	0.003	0.003	0.004	0.003	0.007	0.012	0.024	0.048	0.068	0.079	0.079	0.071	0.056	0.042	0.033	0.024	0.017	0.013	0.010	0.009	0.008	0.005	0.004	0.002	0.002	0.002	0.001	0.001
0.000	0.004	0.001	0.001	0.008	0.000	0.002	0.005	0.006	0.019	0.038	0.051	0.064	0.066	0.059	0.048	0.037	0.026	0.019	0.016	0.010	0.008	0.006	0.008	0.003	0.002	0.003	0.000	0.001	-0.000
0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000
0.007	0.006	0.004	0.005	0.003	0.006	0.007	0.011	0.032	0.069	0.114	0.145	0.158	0.144	0.117	0.090	0.068	0.049	0.035	0.028	0.018	0.016	0.011	0.005	0.004	0.008	0.001	0.001	0.002	-0.002
0.003	0.004	0.003	0.004	0.005	0.004	0.005	0.011	0.027	0.047	0.070	0.083	0.083	0.076	0.060	0.047	0.035	0.025	0.020	0.015	0.011	0.010	0.007	0.005	0.004	0.003	0.003	0.002	0.003	0.002
-0.000	0.004	0.001	0.001	0.006	0.001	0.003	0.004	0.006	0.018	0.036	0.051	0.065	0.070	0.063	0.052	0.041	0.029	0.021	0.017	0.011	0.009	0.007	0.008	0.003	0.004	0.002	0.002	0.002	0.000
-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000
0.007	0.004	0.005	0.004	0.006	0.003	0.006	0.013	0.030	0.071	0.114	0.143	0.155	0.144	0.118	0.089	0.066	0.048	0.036	0.027	0.019	0.014	0.011	0.008	0.005	0.009	0.003	0.000	0.001	-0.003
0.003	0.006	0.003	0.003	0.004	0.004	0.006	0.012	0.026	0.048	0.068	0.081	0.082	0.075	0.061	0.047	0.037	0.027	0.021	0.015	0.011	0.009	0.008	0.007	0.005	0.004	0.002	0.002	0.001	0.002
-0.000	0.004	0.003	0.001	0.005	0.001	0.002	0.003	0.005	0.018	0.037	0.052	0.064	0.070	0.062	0.051	0.042	0.029	0.021	0.018	0.010	0.009	0.007	0.007	0.004	0.004	0.003	0.001	0.001	-0.000
0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.006	0.005	0.006	0.005	0.006	0.003	0.007	0.012	0.030	0.069	0.112	0.143	0.157	0.144	0.119	0.092	0.066	0.048	0.033	0.027	0.017	0.015	0.012	0.008	0.006	0.005	0.001	0.001	-0.001	0.001
0.004	0.005	0.003	0.005	0.004	0.005	0.005	0.011	0.027	0.048	0.068	0.082	0.083	0.075	0.061	0.047	0.036	0.026	0.020	0.014	0.010	0.010	0.007	0.006	0.006	0.002	0.002	0.002	0.002	0.002
0.000	0.004	0.001	0.000	0.006	0.002	0.001	0.004	0.006	0.017	0.038	0.052	0.065	0.072	0.062	0.052	0.041	0.030	0.021	0.016	0.010	0.010	0.007	0.010	0.004	0.004	0.004	0.000	0.003	0.001
-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000
0.005	0.005	0.005	0.005	0.004	0.006	0.007	0.011	0.032	0.069	0.113	0.143	0.156	0.143	0.118	0.090	0.068	0.049	0.034	0.025	0.019	0.016	0.011	0.005	0.004	0.007	0.002	0.000	0.002	-0.000
0.003	0.004	0.003	0.004	0.004	0.005	0.006	0.012	0.026	0.047	0.069	0.081	0.081	0.075	0.060	0.046	0.037	0.026	0.021	0.016	0.012	0.010	0.007	0.004	0.004	0.004	0.003	0.002	0.001	0.002
-0.001	0.005	0.002	0.001	0.005	0.000	0.003	0.004	0.007	0.018	0.036	0.051	0.064	0.069	0.063	0.051	0.041	0.029	0.019	0.017	0.011	0.010	0.007	0.007	0.003	0.004	0.002	0.001	0.001	-0.000
0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.004	0.004	0.004	0.005	0.003	0.004	0.005	0.014	0.027	0.069	0.113	0.142	0.152	0.142	0.115	0.089	0.065	0.046	0.035	0.025	0.017	0.014	0.011	0.006	0.001	0.006	0.001	-0.000	0.002	0.001
0.003	0.005	0.004	0.005	0.003	0.005	0.004	0.011	0.026	0.047	0.069	0.082	0.084	0.073	0.062	0.047	0.036	0.025	0.021	0.014	0.010	0.010	0.007	0.007	0.004	0.003	0.002	0.002	0.001	0.002
0.001	0.005	-0.000	-0.000	0.006	0.001	0.003	0.005	0.005	0.017	0.037	0.053	0.064	0.070	0.061	0.052	0.042	0.028	0.020	0.017	0.010	0.010	0.006	0.008	0.003	0.003	0.003	0.001	0.000	0.000
0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.007	0.004	0.006	0.006	0.004	0.004	0.004	0.013	0.031	0.067	0.113	0.142	0.154	0.139	0.115	0.088	0.065	0.046	0.033	0.026	0.016	0.017	0.011	0.006	0.005	0.004	0.002	0.001	0.001	-0.001
0.002	0.005	0.004	0.003	0.005	0.005	0.005	0.012	0.026	0.046	0.068	0.079	0.083	0.075	0.059	0.047	0.035	0.025	0.020	0.016	0.011	0.008	0.009	0.005	0.005	0.004	0.004	0.002	0.001	0.001
-0.000	0.005	0.002	0.001	0.005	0.000	0.003	0.004	0.006	0.016	0.036	0.051	0.064	0.069	0.062	0.051	0.040	0.028	0.021	0.017	0.010	0.009	0.008	0.009	0.002	0.004	0.003	0.001	0.001	0.000
0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000
0.006	0.002	0.005	0.006	0.004	0.005	0.006	0.013	0.031	0.067	0.111	0.142	0.155	0.144	0.114	0.088	0.065	0.047	0.033	0.027	0.015	0.015	0.013	0.006	0.007	0.005	0.002	0.001	0.001	-0.001
0.002	0.005	0.002	0.004	0.004	0.004	0.005	0.011	0.025	0.047	0.068	0.080	0.081	0.072	0.059	0.046	0.035	0.026	0.020	0.016	0.012	0.009	0.007	0.004	0.004	0.004	0.002	0.003	0.001	0.002
-0.001	0.004	0.002	0.001	0.007	0.001	0.002	0.005	0.006	0.016	0.038	0.051	0.065	0.069	0.061	0.051	0.041	0.028	0.020	0.017	0.010	0.008	0.008	0.008	0.003	0.003	0.003	-0.000	0.001	-0.000
-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000
0.005	0.006	0.004	0.005	0.005	0.006	0.006	0.011	0.029	0.068	0.112	0.141	0.152	0.139	0.114	0.088	0.066	0.046	0.033	0.026	0.017	0.013	0.011	0.006	0.007	0.004	0.003	-0.001	0.003	-0.001
0.003	0.004	0.004	0.003	0.004	0.004	0.004	0.012	0.026	0.048	0.067	0.082	0.080	0.074	0.059	0.046	0.033	0.025	0.018	0.016	0.009	0.010	0.006	0.006	0.005	0.003	0.002	0.002	0.001	0.001
-0.001	0.004	0.001	0.002	0.006	0.002	0.001	0.003	0.006	0.015	0.036	0.052	0.063	0.069	0.062	0.051	0.041	0.028	0.021	0.016	0.011	0.008	0.006	0.007	0.003	0.004	0.003	0.000	0.002	-0.001
-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000
0.006	0.003	0.004	0.005	0.005	0.004	0.007	0.012	0.029	0.068	0.112	0.142	0.152	0.136	0.113	0.088	0.062	0.046	0.034	0.027	0.018	0.012	0.011	0.005	0.006	0.004	0.001	0.000	0.003	-0.000
0.002	0.004	0.003	0.003	0.004	0.004	0.006	0.012	0.026	0.046	0.069	0.081	0.082	0.074	0.058	0.046	0.034	0.025	0.018	0.015	0.011	0.009	0.007	0.006	0.004	0.002	0.002	0.001	0.002	0.000
-0.000	0.005	0.002	0.002	0.006	0.001	0.003	0.005	0.007	0.016	0.037	0.051	0.064	0.069	0.061	0.050	0.040	0.029	0.020	0.017	0.010	0.009	0.008	0.007	0.003	0.003	0.003	0.000	0.001	-0.001
0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000
0.006	0.004	0.005	0.005	0.005	0.006	0.005	0.013	0.029	0.069	0.111	0.139	0.151	0.136	0.111	0.086	0.063	0.045	0.032	0.027	0.017	0.013	0.010	0.005	0.004	0.006	0.002	0.001	0.001	0.000
0.002	0.005	0.002	0.005	0.005	0.003	0.004	0.012	0.025	0.047	0.068	0.080	0.080	0.073	0.058	0.045	0.035	0.025	0.019	0.016	0.010	0.008	0.007	0.006	0.003	0.003	0.001	0.002	0.001	0.003
-0.001	0.005	0.001	0.002	0.006	0.002	0.002	0.004	0.006	0.017	0.036	0.051	0.064	0.069	0.061	0.050	0.039	0.027	0.020	0.018	0.010	0.009	0.008	0.008	0.003	0.003	0.003	0.001	0.002	0.001
-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000
0.006	0.003	0.004	0.006	0.004	0.006	0.006	0.012	0.031	0.068	0.111	0.140	0.150	0.136	0.109	0.085	0.060	0.045	0.032	0.025	0.016	0.014	0.013	0.005	0.005	0.005	0.001	0.002	0.001	0.000
0.003	0.004	0.004	0.004	0.003	0.005	0.006	0.011	0.026	0.047	0.067	0.081	0.082	0.073	0.057	0.044	0.034	0.024	0.017	0.014	0.010	0.010	0.007	0.005	0.005	0.002	0.002	0.002	0.001	0.001
0.000	0.004	0.001	0.001	0.006	0.000	0.002	0.005	0.006	0.018	0.036	0.052	0.063	0.068	0.058	0.048	0.039	0.026	0.020	0.017	0.010	0.009	0.007	0.008	0.004	0.004	0.003	0.001	0.003	-0.000
0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.006	0.005	0.005	0.005	0.006	0.006	0.007	0.012	0.030	0.070	0.111	0.139	0.149	0.136	0.109	0.085	0.062	0.045	0.031	0.025	0.016	0.014	0.011	0.008	0.005	0.006	0.002	0.002	0.002	-0.001
0.003	0.003	0.003	0.004	0.003	0.005	0.006	0.012	0.026	0.047	0.068	0.079	0.080	0.071	0.058	0.047	0.033	0.025	0.021	0.013	0.010	0.008	0.007	0.006	0.004	0.003	0.003	0.002	-0.000	0.001
0.000	0.005	0.002	0.002	0.006	0.001	0.003	0.004	0.006	0.016	0.038	0.052	0.063	0.069	0.060	0.051	0.040	0.027	0.019	0.017	0.010	0.010	0.005	0.007	0.003	0.003	0.004	0.001	0.002	0.001
-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000
0.004	0.005	0.005	0.007	0.005	0.004	0.006	0.012	0.029	0.069	0.111	0.138	0.149	0.136	0.108	0.085	0.061	0.044	0.033	0.025	0.016	0.013	0.011	0.005	0.004	0.006	0.002	0.000	0.001	-0.000
0.002	0.005	0.002	0.003	0.004	0.004	0.003	0.011	0.025	0.048	0.068	0.080	0.082	0.073	0.058	0.045	0.032	0.024	0.020	0.015	0.011	0.009	0.008	0.005	0.004	0.003	0.002	0.002	0.002	0.001
-0.001	0.004	0.002	0.002	0.005	0.001	0.002	0.004	0.005	0.019	0.036	0.050	0.063	0.069	0.058	0.050	0.038	0.026	0.020	0.016	0.009	0.009	0.007	0.006	0.004	0.004	0.004	0.001	0.001	0.000
-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000
0.007	0.006	0.005	0.006	0.005	0.003	0.006	0.012	0.027	0.067	0.108	0.141	0.153	0.143	0.118	0.095	0.070	0.050	0.038	0.031	0.020	0.015	0.011	0.007	0.005	0.006	0.002	0.001	0.002	-0.001
0.003	0.004	0.004	0.003	0.005	0.003	0.006	0.012	0.025	0.046	0.067	0.080	0.083	0.075	0.060	0.047	0.036	0.026	0.020	0.016	0.011	0.010	0.008	0.006	0.004	0.004	0.002	0.001	0.001	0.001
-0.001	0.003	0.001	0.001	0.007	0.000	0.003	0.003	0.007	0.017	0.035	0.049	0.063	0.069	0.061	0.052	0.041	0.030	0.022	0.018	0.010	0.009	0.006	0.008	0.004	0.004	0.004	0.002	0.002	-0.001
0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000
0.004	0.002	0.003	0.005	0.005	0.004	0.005	0.011	0.029	0.066	0.107	0.142	0.153	0.144	0.119	0.093	0.067	0.050	0.038	0.028	0.018	0.015	0.012	0.006	0.008	0.006	0.003	0.002	0.001	-0.000
0.003	0.005	0.004	0.004	0.004	0.004	0.006	0.011	0.025	0.045	0.067	0.080	0.082	0.074	0.061	0.045	0.036	0.026	0.020	0.015	0.011	0.009	0.007	0.005	0.004	0.002	0.002	0.002	0.002	0.001
0.000	0.004	0.002	0.002	0.005	0.000	0.003	0.004	0.006	0.015	0.036	0.051	0.065	0.070	0.061	0.051	0.042	0.030	0.021	0.018	0.011	0.009	0.009	0.008	0.004	0.004	0.003	0.000	0.001	-0.000
