0.002	0.003	0.004	0.002	0.003	0.002	0.003	0.009	0.023	0.043	0.062	0.075	0.077	0.068	0.056	0.042	0.031	0.022	0.018	0.015	0.008	0.008	0.006	0.005	0.003	0.002	0.002	0.001	0.001	0.000
-0.000	0.004	0.002	0.001	0.005	0.001	0.002	0.004	0.006	0.016	0.036	0.052	0.063	0.068	0.060	0.049	0.039	0.027	0.020	0.018	0.009	0.008	0.007	0.008	0.003	0.003	0.002	0.001	0.002	0.001
-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000
0.005	0.005	0.003	0.005	0.005	0.006	0.007	0.014	0.032	0.073	0.117	0.148	0.156	0.143	0.115	0.088	0.063	0.046	0.032	0.025	0.018	0.014	0.013	0.006	0.004	0.007	0.003	0.001	0.003	0.000
0.002	0.003	0.003	0.003	0.005	0.004	0.004	0.011	0.025	0.045	0.067	0.081	0.082	0.073	0.058	0.045	0.036	0.024	0.019	0.013	0.010	0.008	0.006	0.005	0.005	0.002	0.002	0.001	0.000	0.001
-0.000	0.004	0.003	-0.000	0.006	-0.000	0.002	0.004	0.006	0.018	0.038	0.054	0.066	0.071	0.063	0.051	0.040	0.028	0.020	0.017	0.010	0.009	0.008	0.006	0.006	0.003	0.003	0.001	0.003	0.001
-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000
0.004	0.005	0.004	0.005	0.005	0.004	0.007	0.012	0.030	0.067	0.110	0.141	0.148	0.133	0.107	0.083	0.060	0.042	0.031	0.025	0.016	0.011	0.012	0.006	0.006	0.004	0.001	0.001	0.004	-0.000
0.003	0.003	0.002	0.002	0.005	0.003	0.004	0.010	0.023	0.043	0.064	0.075	0.077	0.069	0.056	0.042	0.032	0.024	0.016	0.013	0.010	0.009	0.007	0.004	0.003	0.002	0.002	0.001	0.001	0.002
0.000	0.004	0.002	0.001	0.005	0.001	0.002	0.003	0.006	0.017	0.036	0.052	0.064	0.070	0.060	0.048	0.039	0.027	0.019	0.017	0.009	0.009	0.008	0.006	0.004	0.002	0.003	-0.001	0.002	0.001
0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000
0.004	0.005	0.005	0.006	0.004	0.004	0.005	0.012	0.030	0.066	0.109	0.136	0.143	0.129	0.104	0.078	0.058	0.042	0.030	0.023	0.016	0.012	0.011	0.005	0.005	0.005	0.001	-0.000	0.003	0.001
0.002	0.003	0.003	0.002	0.004	0.003	0.004	0.009	0.024	0.042	0.061	0.074	0.075	0.068	0.054	0.042	0.031	0.023	0.017	0.013	0.009	0.007	0.006	0.004	0.005	0.002	0.001	0.001	0.001	0.001
0.000	0.003	0.002	0.001	0.006	0.001	0.003	0.004	0.006	0.016	0.036	0.050	0.062	0.067	0.059	0.046	0.039	0.027	0.018	0.016	0.009	0.009	0.007	0.007	0.005	0.003	0.004	0.000	0.002	0.000
0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000
0.004	0.004	0.002	0.005	0.005	0.004	0.006	0.012	0.029	0.066	0.107	0.133	0.141	0.128	0.102	0.078	0.055	0.042	0.028	0.023	0.015	0.011	0.010	0.005	0.004	0.005	0.002	0.002	0.001	-0.001
0.001	0.003	0.003	0.002	0.003	0.004	0.004	0.010	0.023	0.041	0.062	0.075	0.074	0.068	0.053	0.040	0.030	0.023	0.017	0.013	0.009	0.009	0.006	0.004	0.003	0.003	0.001	0.002	0.001	0.001
0.000	0.003	0.002	0.001	0.007	0.000	0.003	0.004	0.004	0.016	0.034	0.049	0.060	0.066	0.058	0.046	0.036	0.026	0.018	0.017	0.009	0.009	0.007	0.007	0.003	0.004	0.002	-0.000	0.002	0.001
0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000
0.005	0.005	0.003	0.004	0.005	0.005	0.007	0.011	0.031	0.067	0.108	0.133	0.140	0.127	0.098	0.076	0.055	0.038	0.028	0.022	0.015	0.012	0.010	0.005	0.006	0.005	0.002	0.002	0.002	-0.000
0.001	0.004	0.003	0.002	0.003	0.002	0.005	0.010	0.023	0.044	0.061	0.073	0.074	0.066	0.053	0.041	0.030	0.021	0.015	0.013	0.010	0.009	0.007	0.005	0.003	0.003	0.002	0.002	0.000	0.000
-0.001	0.005	0.002	0.001	0.006	0.001	0.002	0.005	0.006	0.017	0.035	0.049	0.061	0.065	0.057	0.047	0.037	0.026	0.017	0.016	0.009	0.009	0.006	0.005	0.003	0.002	0.003	0.000	0.002	0.001
0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000
0.006	0.003	0.001	0.006	0.006	0.004	0.005	0.012	0.030	0.066	0.108	0.132	0.139	0.124	0.099	0.074	0.054	0.040	0.027	0.020	0.013	0.012	0.010	0.005	0.005	0.004	-0.000	0.001	0.001	0.001
0.002	0.003	0.003	0.003	0.003	0.004	0.005	0.010	0.022	0.042	0.061	0.074	0.072	0.066	0.053	0.040	0.030	0.023	0.015	0.012	0.009	0.008	0.006	0.004	0.003	0.003	0.002	0.001	0.001	0.000
-0.000	0.005	0.001	0.001	0.006	0.002	0.002	0.005	0.005	0.015	0.035	0.048	0.060	0.064	0.056	0.045	0.036	0.026	0.017	0.016	0.008	0.007	0.006	0.007	0.004	0.002	0.002	0.000	-0.000	0.001
0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.004	0.004	0.004	0.005	0.004	0.004	0.006	0.011	0.031	0.066	0.107	0.131	0.136	0.124	0.098	0.075	0.055	0.039	0.028	0.023	0.015	0.012	0.011	0.006	0.005	0.004	0.001	0.002	-0.001	0.000
0.000	0.003	0.003	0.002	0.004	0.003	0.003	0.010	0.022	0.044	0.062	0.073	0.073	0.066	0.051	0.039	0.029	0.020	0.016	0.012	0.008	0.008	0.006	0.004	0.004	0.003	0.002	0.001	0.001	0.001
-0.001	0.005	0.002	0.001	0.007	0.001	0.003	0.004	0.004	0.017	0.036	0.049	0.060	0.064	0.055	0.046	0.036	0.025	0.018	0.017	0.008	0.009	0.006	0.006	0.004	0.003	0.004	0.002	0.003	0.001
-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000
0.006	0.005	0.003	0.005	0.004	0.004	0.006	0.010	0.027	0.065	0.106	0.136	0.150	0.140	0.114	0.088	0.068	0.046	0.034	0.027	0.018	0.012	0.012	0.008	0.007	0.006	0.002	0.001	0.002	-0.001
0.001	0.003	0.005	0.002	0.002	0.003	0.004	0.010	0.022	0.043	0.062	0.074	0.077	0.072	0.058	0.043	0.033	0.025	0.018	0.015	0.010	0.008	0.006	0.005	0.004	0.003	0.002	0.001	0.000	0.000
-0.000	0.003	0.002	0.002	0.007	0.001	0.001	0.005	0.006	0.015	0.034	0.051	0.062	0.068	0.061	0.050	0.041	0.029	0.019	0.017	0.009	0.009	0.007	0.008	0.003	0.002	0.004	0.001	0.003	0.001
0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000
0.006	0.005	0.005	0.005	0.004	0.005	0.006	0.010	0.030	0.062	0.107	0.136	0.148	0.139	0.114	0.092	0.067	0.049	0.034	0.026	0.018	0.014	0.012	0.005	0.005	0.006	0.004	0.003	0.002	0.001
0.001	0.004	0.002	0.003	0.003	0.004	0.004	0.010	0.023	0.043	0.062	0.075	0.077	0.070	0.057	0.045	0.034	0.023	0.019	0.015	0.011	0.008	0.007	0.005	0.004	0.003	0.001	0.002	0.001	0.001
0.000	0.003	0.003	0.000	0.006	0.000	0.003	0.004	0.005	0.016	0.034	0.050	0.062	0.069	0.062	0.050	0.040	0.028	0.020	0.017	0.011	0.010	0.008	0.007	0.004	0.003	0.004	0.002	0.001	0.002
0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000
0.004	0.004	0.004	0.006	0.005	0.003	0.004	0.012	0.027	0.062	0.107	0.135	0.147	0.137	0.113	0.089	0.067	0.047	0.035	0.026	0.018	0.013	0.010	0.009	0.006	0.007	0.001	0.001	0.001	0.001
0.001	0.002	0.004	0.002	0.003	0.003	0.003	0.011	0.022	0.042	0.063	0.075	0.078	0.069	0.057	0.043	0.033	0.025	0.018	0.014	0.010	0.008	0.006	0.004	0.004	0.003	0.003	0.001	-0.001	0.002
0.000	0.003	0.003	-0.000	0.006	0.002	0.002	0.004	0.007	0.015	0.035	0.050	0.061	0.068	0.060	0.050	0.040	0.028	0.019	0.018	0.011	0.010	0.006	0.007	0.005	0.003	0.004	0.002	0.003	0.000
-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000
0.005	0.004	0.003	0.007	0.004	0.004	0.007	0.010	0.027	0.064	0.105	0.137	0.147	0.140	0.113	0.088	0.066	0.044	0.034	0.026	0.018	0.013	0.012	0.005	0.003	0.006	0.001	0.001	0.001	0.001
0.002	0.003	0.003	0.003	0.004	0.003	0.003	0.008	0.022	0.043	0.062	0.075	0.077	0.071	0.057	0.044	0.033	0.025	0.018	0.014	0.011	0.007	0.006	0.005	0.003	0.004	0.002	0.002	0.001	0.001
-0.000	0.004	0.002	0.000	0.007	0.001	0.002	0.005	0.006	0.016	0.035	0.051	0.062	0.068	0.060	0.050	0.040	0.029	0.020	0.018	0.010	0.009	0.009	0.007	0.004	0.004	0.004	0.002	0.002	-0.000
-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000
0.004	0.004	0.005	0.005	0.007	0.004	0.004	0.012	0.027	0.062	0.105	0.136	0.148	0.137	0.115	0.089	0.066	0.046	0.033	0.027	0.019	0.012	0.011	0.007	0.005	0.004	0.001	0.002	0.002	-0.001
0.002	0.004	0.002	0.003	0.003	0.003	0.003	0.011	0.023	0.043	0.062	0.077	0.077	0.070	0.057	0.043	0.034	0.024	0.019	0.014	0.009	0.007	0.007	0.004	0.004	0.002	0.002	0.002	0.000	0.002
0.000	0.003	0.003	0.001	0.007	0.001	0.002	0.004	0.006	0.016	0.035	0.050	0.062	0.067	0.060	0.052	0.040	0.028	0.021	0.018	0.011	0.008	0.008	0.007	0.005	0.003	0.003	-0.000	0.001	-0.000
-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000
0.005	0.006	0.005	0.005	0.005	0.006	0.005	0.012	0.027	0.063	0.105	0.135	0.148	0.135	0.113	0.087	0.064	0.046	0.032	0.026	0.015	0.011	0.013	0.005	0.006	0.006	0.002	-0.001	0.001	-0.000
0.001	0.002	0.002	0.003	0.004	0.002	0.005	0.009	0.021	0.045	0.064	0.075	0.077	0.070	0.057	0.044	0.033	0.025	0.016	0.014	0.011	0.009	0.006	0.004	0.003	0.003	0.003	0.001	0.002	0.000
-0.000	0.004	0.002	-0.000	0.005	0.001	0.002	0.004	0.005	0.015	0.036	0.050	0.061	0.068	0.060	0.050	0.040	0.027	0.021	0.017	0.010	0.010	0.007	0.006	0.004	0.003	0.005	0.001	0.002	0.001
-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000
0.006	0.005	0.003	0.004	0.004	0.005	0.005	0.010	0.026	0.062	0.104	0.134	0.146	0.137	0.111	0.088	0.064	0.045	0.033	0.025	0.017	0.014	0.011	0.006	0.004	0.005	0.002	0.001	0.001	-0.003
0.003	0.004	0.003	0.002	0.003	0.003	0.004	0.011	0.022	0.042	0.063	0.075	0.077	0.069	0.057	0.044	0.033	0.024	0.018	0.014	0.010	0.008	0.008	0.004	0.004	0.002	0.002	0.000	0.001	0.001
-0.000	0.004	0.002	0.001	0.007	0.000	0.002	0.005	0.005	0.015	0.035	0.048	0.063	0.068	0.060	0.048	0.040	0.029	0.020	0.017	0.009	0.008	0.007	0.006	0.004	0.003	0.004	0.001	0.002	0.000
-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000
0.005	0.001	0.004	0.003	0.006	0.006	0.005	0.012	0.028	0.062	0.104	0.134	0.145	0.135	0.112	0.087	0.064	0.045	0.031	0.025	0.015	0.012	0.012	0.008	0.005	0.004	0.002	0.001	0.000	-0.002
0.001	0.004	0.005	0.004	0.005	0.002	0.003	0.010	0.021	0.043	0.062	0.076	0.077	0.069	0.057	0.043	0.033	0.024	0.016	0.015	0.010	0.008	0.007	0.005	0.005	0.003	0.002	0.001	-0.000	-0.000
0.001	0.004	0.002	0.002	0.005	0.002	0.001	0.005	0.005	0.015	0.035	0.050	0.061	0.067	0.059	0.050	0.039	0.028	0.020	0.018	0.008	0.009	0.007	0.007	0.004	0.003	0.002	0.000	0.002	0.001
-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000
0.006	0.005	0.003	0.005	0.005	0.004	0.007	0.012	0.027	0.060	0.106	0.134	0.146	0.134	0.109	0.085	0.063	0.045	0.032	0.024	0.017	0.012	0.010	0.007	0.004	0.006	0.001	0.002	0.001	-0.001
0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.010	0.022	0.042	0.062	0.077	0.077	0.068	0.056	0.043	0.032	0.022	0.018	0.014	0.010	0.009	0.005	0.004	0.003	0.004	0.002	0.000	0.001	0.002
-0.001	0.004	0.002	-0.000	0.006	0.001	0.002	0.005	0.006	0.014	0.035	0.050	0.062	0.068	0.059	0.049	0.041	0.028	0.021	0.017	0.010	0.008	0.007	0.007	0.004	0.003	0.004	0.001	0.002	0.001
-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.006	0.006	0.004	0.006	0.006	0.005	0.006	0.010	0.027	0.061	0.106	0.133	0.145	0.133	0.108	0.084	0.061	0.045	0.033	0.025	0.017	0.013	0.012	0.005	0.004	0.005	0.002	0.003	0.003	-0.001
0.002	0.004	0.003	0.003	0.003	0.004	0.004	0.009	0.021	0.043	0.062	0.075	0.075	0.067	0.056	0.042	0.031	0.023	0.017	0.014	0.011	0.009	0.006	0.005	0.003	0.001	0.002	0.001	0.001	0.001
0.001	0.004	0.002	-0.000	0.007	0.001	0.002	0.004	0.006	0.015	0.034	0.049	0.061	0.066	0.059	0.049	0.039	0.027	0.019	0.017	0.009	0.009	0.007	0.008	0.003	0.004	0.004	0.000	0.002	0.001
-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000
0.005	0.004	0.004	0.003	0.004	0.004	0.005	0.013	0.027	0.062	0.104	0.132	0.143	0.131	0.108	0.084	0.061	0.043	0.034	0.025	0.015	0.011	0.011	0.007	0.006	0.007	0.001	0.000	0.003	-0.001
0.003	0.004	0.001	0.002	0.004	0.003	0.004	0.009	0.023	0.042	0.061	0.076	0.075	0.068	0.056	0.044	0.032	0.023	0.017	0.013	0.008	0.008	0.006	0.004	0.003	0.003	0.001	0.001	0.001	0.002
-0.000	0.004	0.001	0.001	0.007	0.001	0.003	0.004	0.005	0.015	0.034	0.048	0.061	0.066	0.059	0.049	0.039	0.028	0.019	0.017	0.009	0.008	0.008	0.007	0.003	0.004	0.004	0.000	0.001	0.001
-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000
0.005	0.003	0.004	0.005	0.005	0.005	0.004	0.010	0.028	0.061	0.104	0.133	0.143	0.131	0.105	0.083	0.059	0.044	0.031	0.025	0.014	0.012	0.011	0.006	0.005	0.007	0.002	0.003	0.003	-0.001
0.001	0.003	0.002	0.003	0.003	0.003	0.004	0.011	0.022	0.043	0.064	0.074	0.075	0.069	0.055	0.041	0.031	0.022	0.017	0.013	0.009	0.007	0.006	0.005	0.003	0.002	0.001	0.001	0.002	0.000
-0.000	0.004	0.003	0.000	0.006	0.001	0.002	0.005	0.005	0.016	0.033	0.049	0.060	0.066	0.058	0.047	0.039	0.028	0.019	0.017	0.009	0.007	0.006	0.007	0.004	0.003	0.003	0.000	0.002	0.000
-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000
0.005	0.005	0.005	0.004	0.007	0.005	0.006	0.013	0.027	0.062	0.103	0.131	0.142	0.131	0.106	0.081	0.060	0.044	0.030	0.023	0.016	0.012	0.011	0.004	0.005	0.006	0.002	0.003	0.003	0.001
0.002	0.003	0.004	0.003	0.003	0.004	0.005	0.011	0.024	0.041	0.062	0.074	0.075	0.069	0.055	0.042	0.032	0.022	0.017	0.013	0.009	0.008	0.005	0.004	0.004	0.003	0.001	0.001	0.001	0.001
0.000	0.003	0.003	0.002	0.007	0.001	0.003	0.005	0.006	0.016	0.034	0.050	0.061	0.067	0.059	0.047	0.037	0.026	0.020	0.016	0.010	0.008	0.005	0.007	0.004	0.003	0.004	0.001	0.002	0.001
-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000
0.006	0.006	0.003	0.005	0.005	0.005	0.005	0.010	0.027	0.061	0.104	0.134	0.148	0.140	0.114	0.091	0.068	0.050	0.035	0.026	0.017	0.012	0.013	0.007	0.006	0.005	0.002	0.001	0.003	0.000
0.001	0.003	0.004	0.002	0.003	0.004	0.003	0.008	0.024	0.042	0.061	0.074	0.077	0.071	0.058	0.044	0.034	0.026	0.018	0.014	0.010	0.009	0.005	0.004	0.004	0.003	0.001	0.001	-0.001	0.000
0.001	0.004	0.003	0.001	0.006	0.002	0.003	0.004	0.006	0.015	0.033	0.048	0.060	0.067	0.059	0.049	0.040	0.029	0.020	0.018	0.010	0.010	0.008	0.007	0.004	0.003	0.004	0.002	0.002	-0.000
0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000
0.004	0.004	0.003	0.006	0.005	0.005	0.006	0.014	0.026	0.059	0.104	0.133	0.147	0.139	0.114	0.092	0.066	0.049	0.036	0.028	0.018	0.015	0.012	0.008	0.005	0.007	0.001	0.002	0.000	-0.001
0.002	0.003	0.005	0.003	0.002	0.003	0.003	0.010	0.021	0.042	0.061	0.075	0.075	0.070	0.057	0.043	0.034	0.024	0.016	0.014	0.011	0.008	0.006	0.005	0.003	0.003	0.001	0.001	0.001	-0.001
0.000	0.003	0.002	-0.001	0.007	0.002	0.002	0.004	0.005	0.014	0.034	0.048	0.061	0.068	0.061	0.050	0.041	0.030	0.021	0.018	0.010	0.009	0.008	0.007	0.005	0.003	0.003	0.001	0.002	0.001
