0.001	0.003	0.002	0.001	0.004	0.002	0.002	0.005	0.006	0.015	0.032	0.045	0.055	0.060	0.052	0.043	0.033	0.023	0.015	0.015	0.007	0.008	0.006	0.006	0.003	0.002	0.002	0.001	0.001	0.001
-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000
0.005	0.004	0.004	0.005	0.004	0.005	0.005	0.012	0.027	0.062	0.101	0.127	0.134	0.120	0.097	0.071	0.052	0.036	0.025	0.021	0.014	0.011	0.009	0.004	0.003	0.004	0.000	-0.000	0.002	-0.001
0.001	0.003	0.002	0.002	0.003	0.002	0.004	0.010	0.021	0.039	0.057	0.066	0.068	0.060	0.045	0.037	0.027	0.018	0.014	0.012	0.008	0.007	0.004	0.003	0.003	0.003	0.001	0.001	0.001	0.002
0.001	0.003	0.001	0.001	0.005	-0.000	0.000	0.003	0.005	0.014	0.031	0.044	0.053	0.056	0.048	0.040	0.031	0.023	0.016	0.014	0.008	0.007	0.005	0.006	0.003	0.002	0.002	-0.000	0.002	0.001
0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000
0.005	0.003	0.003	0.003	0.004	0.005	0.005	0.010	0.028	0.063	0.103	0.127	0.131	0.120	0.095	0.073	0.054	0.037	0.026	0.021	0.011	0.012	0.009	0.006	0.005	0.005	0.001	0.001	0.001	0.000
0.003	0.004	0.003	0.003	0.003	0.003	0.004	0.010	0.022	0.040	0.056	0.067	0.067	0.062	0.048	0.037	0.027	0.019	0.014	0.011	0.008	0.007	0.006	0.003	0.003	0.003	0.002	0.001	0.001	-0.000
-0.001	0.003	0.002	0.001	0.004	0.001	0.002	0.004	0.005	0.014	0.031	0.043	0.052	0.057	0.049	0.040	0.032	0.022	0.014	0.013	0.007	0.008	0.005	0.006	0.003	0.003	0.003	0.002	0.001	0.001
0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.006	0.004	0.004	0.005	0.003	0.006	0.005	0.012	0.026	0.063	0.102	0.128	0.134	0.122	0.096	0.073	0.053	0.038	0.025	0.021	0.016	0.011	0.010	0.004	0.003	0.004	0.001	0.001	0.001	-0.000
0.002	0.004	0.002	0.003	0.004	0.004	0.004	0.009	0.022	0.040	0.058	0.070	0.069	0.062	0.048	0.037	0.027	0.020	0.015	0.011	0.008	0.006	0.005	0.003	0.003	0.002	0.002	0.001	0.001	0.002
-0.000	0.003	0.002	0.000	0.005	-0.000	0.000	0.004	0.005	0.013	0.030	0.043	0.053	0.056	0.049	0.039	0.032	0.022	0.015	0.013	0.006	0.008	0.004	0.005	0.004	0.002	0.002	0.001	0.002	0.001
0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.006	0.005	0.005	0.006	0.005	0.004	0.006	0.012	0.030	0.066	0.107	0.132	0.140	0.124	0.098	0.075	0.053	0.037	0.029	0.021	0.013	0.012	0.009	0.007	0.005	0.003	0.002	0.001	0.001	0.001
0.001	0.004	0.004	0.002	0.004	0.002	0.003	0.009	0.023	0.043	0.063	0.073	0.074	0.065	0.051	0.039	0.029	0.020	0.015	0.011	0.008	0.008	0.005	0.004	0.003	0.003	0.001	0.002	-0.000	0.001
0.000	0.004	0.002	0.001	0.006	0.001	0.002	0.004	0.006	0.015	0.033	0.046	0.056	0.060	0.053	0.041	0.033	0.022	0.015	0.014	0.009	0.007	0.004	0.006	0.002	0.002	0.003	0.000	0.001	0.001
0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.006	0.005	0.004	0.005	0.006	0.004	0.007	0.012	0.028	0.066	0.103	0.128	0.135	0.120	0.095	0.073	0.051	0.036	0.028	0.019	0.014	0.012	0.011	0.006	0.006	0.004	0.001	-0.000	0.001	0.001
0.002	0.003	0.002	0.001	0.003	0.004	0.003	0.008	0.022	0.041	0.060	0.070	0.071	0.064	0.051	0.038	0.029	0.021	0.016	0.012	0.009	0.006	0.006	0.004	0.003	0.003	0.001	0.001	0.002	0.000
-0.000	0.003	0.002	0.001	0.005	0.000	0.002	0.003	0.006	0.016	0.032	0.046	0.055	0.059	0.051	0.043	0.032	0.022	0.015	0.014	0.007	0.007	0.006	0.005	0.003	0.001	0.003	0.001	0.001	0.000
-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000
0.005	0.004	0.003	0.004	0.004	0.004	0.004	0.011	0.029	0.064	0.104	0.129	0.134	0.121	0.094	0.073	0.052	0.035	0.026	0.019	0.013	0.011	0.008	0.006	0.003	0.004	0.001	0.000	0.001	-0.000
0.002	0.003	0.003	0.002	0.002	0.003	0.004	0.010	0.023	0.041	0.060	0.072	0.073	0.062	0.051	0.039	0.028	0.020	0.016	0.011	0.008	0.007	0.006	0.004	0.001	0.002	0.001	0.002	0.000	0.001
0.000	0.003	0.001	0.000	0.005	0.001	0.001	0.005	0.006	0.015	0.033	0.047	0.058	0.061	0.053	0.041	0.033	0.023	0.017	0.014	0.007	0.008	0.005	0.007	0.003	0.002	0.003	0.000	0.000	0.001
-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000
0.006	0.003	0.002	0.004	0.005	0.006	0.005	0.011	0.028	0.063	0.106	0.134	0.147	0.135	0.112	0.086	0.063	0.045	0.031	0.025	0.017	0.014	0.010	0.005	0.005	0.005	0.001	0.000	0.002	0.001
0.001	0.003	0.002	0.002	0.003	0.003	0.003	0.009	0.021	0.040	0.061	0.072	0.075	0.067	0.055	0.042	0.031	0.021	0.016	0.014	0.009	0.007	0.007	0.004	0.003	0.003	0.002	-0.000	0.001	0.001
0.001	0.003	0.002	0.001	0.006	0.001	0.003	0.005	0.006	0.015	0.031	0.046	0.060	0.063	0.057	0.047	0.036	0.028	0.019	0.016	0.010	0.008	0.007	0.007	0.004	0.002	0.003	0.002	0.003	0.002
-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000
0.005	0.005	0.002	0.005	0.005	0.004	0.006	0.011	0.028	0.063	0.104	0.133	0.143	0.130	0.108	0.082	0.061	0.043	0.032	0.023	0.015	0.012	0.009	0.006	0.006	0.005	0.002	0.002	0.001	-0.001
0.002	0.002	0.003	0.001	0.004	0.003	0.004	0.009	0.022	0.040	0.058	0.072	0.071	0.065	0.052	0.041	0.031	0.021	0.018	0.012	0.008	0.006	0.005	0.005	0.004	0.003	0.002	0.001	0.000	0.001
0.000	0.004	0.001	0.001	0.007	0.001	0.003	0.004	0.006	0.013	0.032	0.047	0.057	0.063	0.057	0.047	0.039	0.026	0.019	0.016	0.010	0.009	0.007	0.007	0.004	0.003	0.002	0.001	0.001	0.001
0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000
0.005	0.004	0.004	0.002	0.004	0.004	0.005	0.010	0.026	0.062	0.100	0.128	0.140	0.128	0.103	0.080	0.059	0.042	0.031	0.024	0.016	0.012	0.011	0.005	0.005	0.004	0.002	-0.001	0.003	-0.000
0.001	0.002	0.003	0.004	0.002	0.003	0.004	0.008	0.020	0.038	0.057	0.068	0.069	0.062	0.050	0.037	0.028	0.019	0.014	0.011	0.007	0.007	0.005	0.003	0.003	0.002	0.002	0.001	0.001	0.000
-0.000	0.005	0.002	0.001	0.005	0.001	0.002	0.004	0.006	0.014	0.032	0.046	0.058	0.063	0.056	0.046	0.037	0.027	0.018	0.017	0.009	0.008	0.007	0.005	0.003	0.002	0.004	0.001	0.000	0.001
0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000
0.004	0.003	0.004	0.005	0.003	0.003	0.004	0.010	0.022	0.058	0.097	0.123	0.133	0.122	0.100	0.077	0.058	0.040	0.028	0.021	0.014	0.012	0.009	0.006	0.006	0.006	0.001	0.001	0.001	0.001
0.001	0.002	0.002	0.003	0.004	0.002	0.003	0.009	0.020	0.037	0.053	0.063	0.066	0.059	0.047	0.036	0.026	0.020	0.014	0.012	0.008	0.008	0.005	0.004	0.002	0.003	0.002	0.002	0.001	0.001
0.002	0.004	0.000	0.001	0.005	0.002	0.001	0.004	0.006	0.015	0.032	0.044	0.057	0.062	0.054	0.044	0.036	0.025	0.018	0.015	0.008	0.008	0.006	0.007	0.003	0.001	0.003	-0.000	0.002	0.001
0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000
0.004	0.001	0.004	0.002	0.005	0.005	0.004	0.010	0.024	0.056	0.095	0.119	0.127	0.117	0.096	0.075	0.052	0.037	0.028	0.021	0.014	0.011	0.009	0.006	0.006	0.006	-0.000	0.002	0.002	0.001
0.001	0.002	0.002	0.003	0.003	0.002	0.004	0.008	0.019	0.035	0.050	0.060	0.061	0.055	0.042	0.034	0.026	0.019	0.014	0.009	0.007	0.006	0.005	0.004	0.003	0.002	0.001	0.002	0.000	-0.000
-0.001	0.004	0.003	0.001	0.006	0.001	0.003	0.004	0.005	0.013	0.030	0.042	0.054	0.058	0.051	0.043	0.034	0.024	0.016	0.015	0.009	0.007	0.005	0.006	0.003	0.003	0.003	0.001	0.001	0.000
-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000
0.004	0.005	0.004	0.004	0.004	0.005	0.004	0.010	0.024	0.055	0.090	0.115	0.125	0.116	0.093	0.072	0.053	0.036	0.028	0.021	0.015	0.013	0.009	0.005	0.005	0.005	0.001	-0.000	0.001	0.000
0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.008	0.017	0.034	0.049	0.057	0.059	0.053	0.042	0.033	0.025	0.018	0.014	0.010	0.007	0.005	0.005	0.003	0.003	0.001	0.001	0.002	0.000	0.001
-0.001	0.003	0.001	0.001	0.004	0.002	0.003	0.004	0.006	0.014	0.028	0.042	0.052	0.055	0.049	0.040	0.031	0.022	0.016	0.014	0.007	0.008	0.005	0.006	0.004	0.003	0.003	0.001	0.001	0.001
0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.005	0.004	0.002	0.004	0.005	0.004	0.004	0.010	0.026	0.059	0.098	0.122	0.133	0.122	0.096	0.076	0.055	0.039	0.028	0.021	0.013	0.014	0.011	0.004	0.004	0.004	0.004	0.003	0.000	-0.000
0.002	0.002	0.002	0.002	0.003	0.003	0.001	0.009	0.019	0.036	0.052	0.061	0.063	0.056	0.044	0.034	0.024	0.018	0.014	0.011	0.008	0.006	0.006	0.004	0.003	0.002	0.001	0.002	0.000	0.001
-0.001	0.002	0.001	-0.000	0.005	0.001	0.002	0.004	0.005	0.014	0.029	0.043	0.053	0.055	0.050	0.040	0.032	0.021	0.015	0.013	0.008	0.007	0.006	0.006	0.004	0.001	0.002	0.001	0.001	0.001
0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000
0.005	0.004	0.004	0.004	0.003	0.003	0.004	0.010	0.024	0.056	0.094	0.122	0.131	0.120	0.097	0.074	0.055	0.039	0.027	0.021	0.013	0.010	0.009	0.004	0.003	0.006	0.002	-0.000	0.001	-0.002
0.001	0.004	0.002	0.001	0.003	0.003	0.004	0.007	0.019	0.037	0.053	0.063	0.063	0.057	0.047	0.035	0.025	0.019	0.014	0.011	0.008	0.007	0.006	0.004	0.003	0.003	0.001	0.002	-0.000	0.001
-0.000	0.003	0.002	0.002	0.005	0.000	0.002	0.003	0.005	0.013	0.028	0.039	0.049	0.054	0.047	0.038	0.031	0.021	0.014	0.014	0.007	0.007	0.006	0.005	0.004	0.003	0.003	0.001	0.002	0.001
0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.006	0.004	0.003	0.005	0.005	0.005	0.004	0.012	0.025	0.060	0.098	0.125	0.133	0.124	0.100	0.077	0.055	0.039	0.031	0.022	0.014	0.013	0.009	0.006	0.004	0.006	0.001	0.001	0.002	-0.001
0.001	0.003	0.002	0.002	0.003	0.002	0.004	0.010	0.019	0.038	0.056	0.066	0.068	0.059	0.049	0.038	0.028	0.020	0.016	0.012	0.008	0.007	0.005	0.003	0.003	0.000	0.000	0.001	0.001	0.001
-0.000	0.004	0.002	0.001	0.005	0.001	0.002	0.004	0.005	0.013	0.030	0.041	0.051	0.055	0.047	0.040	0.032	0.022	0.015	0.014	0.007	0.007	0.006	0.005	0.004	0.003	0.003	0.000	0.002	-0.001
-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000
0.006	0.004	0.003	0.006	0.005	0.004	0.004	0.012	0.027	0.058	0.099	0.127	0.137	0.126	0.103	0.078	0.057	0.040	0.030	0.022	0.013	0.014	0.009	0.007	0.006	0.006	0.001	-0.000	0.002	-0.001
0.002	0.003	0.002	0.003	0.003	0.003	0.003	0.008	0.020	0.041	0.058	0.069	0.070	0.062	0.051	0.038	0.028	0.021	0.016	0.011	0.007	0.006	0.006	0.004	0.003	0.004	0.000	0.002	-0.001	0.002
0.000	0.003	0.003	0.001	0.005	0.001	0.002	0.003	0.005	0.012	0.029	0.042	0.052	0.055	0.049	0.042	0.031	0.022	0.015	0.014	0.008	0.006	0.004	0.006	0.003	0.003	0.002	0.002	0.002	0.001
0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000
0.005	0.004	0.006	0.005	0.005	0.004	0.005	0.009	0.024	0.061	0.099	0.127	0.137	0.128	0.103	0.080	0.057	0.040	0.030	0.023	0.015	0.011	0.010	0.007	0.005	0.005	0.001	-0.001	0.002	-0.001
0.001	0.004	0.003	0.003	0.004	0.002	0.004	0.009	0.021	0.040	0.060	0.071	0.072	0.064	0.052	0.039	0.030	0.022	0.016	0.013	0.008	0.008	0.005	0.003	0.004	0.002	0.001	0.001	-0.000	0.001
-0.000	0.003	0.002	0.001	0.005	0.000	0.002	0.003	0.005	0.013	0.030	0.044	0.054	0.058	0.051	0.042	0.034	0.023	0.017	0.014	0.007	0.007	0.005	0.006	0.003	0.003	0.003	0.001	0.001	0.001
0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000
0.005	0.005	0.003	0.004	0.005	0.005	0.006	0.010	0.025	0.062	0.101	0.129	0.138	0.125	0.102	0.079	0.057	0.040	0.031	0.023	0.015	0.012	0.009	0.006	0.005	0.004	0.002	-0.000	0.000	0.001
0.001	0.003	0.002	0.003	0.003	0.003	0.005	0.010	0.023	0.042	0.059	0.072	0.072	0.065	0.052	0.040	0.030	0.022	0.016	0.012	0.008	0.007	0.005	0.004	0.003	0.003	0.001	0.001	0.001	0.001
0.001	0.003	0.002	0.002	0.006	0.001	0.002	0.003	0.004	0.014	0.032	0.044	0.057	0.060	0.053	0.044	0.034	0.024	0.018	0.013	0.008	0.008	0.006	0.007	0.004	0.001	0.003	0.001	0.002	-0.000
0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000
0.005	0.006	0.005	0.006	0.004	0.005	0.006	0.009	0.027	0.063	0.103	0.130	0.140	0.129	0.105	0.080	0.059	0.042	0.031	0.025	0.014	0.012	0.010	0.006	0.006	0.004	0.001	-0.000	0.001	-0.000
0.001	0.003	0.003	0.001	0.004	0.002	0.003	0.010	0.024	0.041	0.062	0.073	0.074	0.066	0.053	0.039	0.030	0.022	0.017	0.013	0.010	0.007	0.006	0.004	0.003	0.002	0.001	0.002	0.001	0.000
0.001	0.002	0.001	0.000	0.006	0.001	0.002	0.005	0.006	0.014	0.033	0.044	0.056	0.061	0.053	0.044	0.035	0.024	0.017	0.015	0.009	0.007	0.005	0.006	0.004	0.003	0.003	0.001	0.001	-0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000
0.005	0.005	0.005	0.005	0.006	0.004	0.005	0.011	0.025	0.060	0.100	0.130	0.144	0.133	0.110	0.089	0.064	0.046	0.033	0.026	0.016	0.014	0.011	0.007	0.005	0.006	0.002	0.000	0.000	-0.001
0.002	0.004	0.003	0.003	0.004	0.004	0.003	0.010	0.020	0.041	0.060	0.072	0.073	0.067	0.054	0.041	0.032	0.022	0.016	0.012	0.010	0.008	0.005	0.003	0.003	0.003	0.001	0.001	0.002	0.000
-0.000	0.003	0.001	0.001	0.005	0.001	0.001	0.003	0.006	0.013	0.031	0.045	0.058	0.063	0.055	0.047	0.038	0.028	0.019	0.016	0.009	0.009	0.007	0.007	0.004	0.003	0.004	0.001	0.001	0.000
-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000
0.006	0.005	0.004	0.005	0.005	0.006	0.005	0.010	0.027	0.058	0.098	0.127	0.141	0.132	0.107	0.084	0.063	0.045	0.032	0.024	0.015	0.014	0.009	0.005	0.007	0.004	0.000	0.002	-0.001	-0.001
0.003	0.005	0.002	0.003	0.003	0.004	0.004	0.010	0.020	0.040	0.058	0.067	0.071	0.064	0.052	0.040	0.031	0.023	0.015	0.013	0.008	0.008	0.005	0.004	0.003	0.002	0.002	0.002	0.002	0.001
0.000	0.003	0.001	0.000	0.006	0.001	0.003	0.003	0.005	0.014	0.031	0.045	0.057	0.063	0.057	0.047	0.037	0.026	0.019	0.017	0.010	0.009	0.007	0.007	0.005	0.003	0.002	0.001	0.001	0.001
