-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000
0.006	0.004	0.005	0.005	0.004	0.005	0.004	0.012	0.029	0.065	0.105	0.132	0.140	0.125	0.100	0.075	0.055	0.040	0.029	0.023	0.014	0.013	0.011	0.006	0.004	0.004	0.001	0.000	0.002	0.002
0.001	0.004	0.004	0.003	0.004	0.004	0.004	0.009	0.023	0.043	0.062	0.074	0.074	0.066	0.053	0.040	0.031	0.021	0.016	0.012	0.010	0.007	0.005	0.003	0.004	0.003	0.001	0.001	0.001	0.001
-0.001	0.003	0.001	0.001	0.006	0.002	0.001	0.004	0.006	0.014	0.035	0.048	0.058	0.063	0.056	0.045	0.036	0.025	0.018	0.014	0.009	0.008	0.007	0.007	0.005	0.003	0.004	0.001	0.002	0.001
-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000
0.004	0.004	0.004	0.005	0.004	0.003	0.004	0.013	0.030	0.068	0.108	0.134	0.140	0.126	0.100	0.077	0.054	0.040	0.028	0.022	0.015	0.011	0.010	0.006	0.004	0.006	0.003	-0.000	0.003	-0.001
0.001	0.004	0.004	0.003	0.003	0.003	0.004	0.011	0.023	0.045	0.062	0.074	0.074	0.065	0.053	0.040	0.030	0.022	0.016	0.011	0.009	0.007	0.006	0.004	0.003	0.003	0.001	0.001	0.001	-0.001
-0.001	0.004	0.001	0.000	0.005	0.002	0.001	0.005	0.007	0.017	0.035	0.050	0.060	0.064	0.056	0.045	0.036	0.025	0.018	0.015	0.008	0.007	0.007	0.006	0.004	0.002	0.003	0.001	0.002	-0.000
0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000
0.003	0.004	0.003	0.005	0.004	0.005	0.005	0.012	0.030	0.066	0.104	0.129	0.139	0.123	0.097	0.074	0.053	0.037	0.028	0.023	0.014	0.012	0.009	0.005	0.004	0.004	0.002	0.002	0.002	-0.000
0.002	0.003	0.003	0.003	0.004	0.003	0.005	0.011	0.024	0.043	0.063	0.073	0.072	0.066	0.053	0.039	0.029	0.021	0.015	0.012	0.009	0.008	0.005	0.004	0.003	0.002	0.001	0.001	0.000	0.001
-0.001	0.003	0.001	0.002	0.007	0.002	0.002	0.004	0.005	0.015	0.034	0.049	0.059	0.063	0.054	0.045	0.035	0.025	0.018	0.015	0.008	0.007	0.007	0.007	0.004	0.003	0.004	0.001	0.001	0.002
0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000
0.005	0.005	0.002	0.005	0.004	0.005	0.005	0.012	0.028	0.065	0.106	0.130	0.136	0.123	0.099	0.076	0.053	0.039	0.026	0.022	0.014	0.012	0.008	0.004	0.004	0.003	0.001	0.001	0.003	-0.001
0.002	0.003	0.002	0.003	0.003	0.003	0.004	0.010	0.023	0.042	0.063	0.074	0.074	0.065	0.052	0.039	0.030	0.022	0.016	0.012	0.008	0.007	0.005	0.004	0.003	0.001	0.001	0.001	0.000	0.001
0.000	0.004	0.002	0.001	0.006	0.002	0.002	0.004	0.007	0.015	0.036	0.049	0.058	0.064	0.056	0.045	0.036	0.025	0.017	0.015	0.008	0.008	0.006	0.007	0.004	0.002	0.003	0.000	0.001	0.001
-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.005	0.004	0.004	0.007	0.004	0.004	0.005	0.012	0.028	0.064	0.106	0.139	0.150	0.140	0.116	0.089	0.067	0.047	0.033	0.025	0.017	0.015	0.010	0.006	0.006	0.005	0.000	0.000	0.003	-0.000
0.002	0.004	0.003	0.002	0.004	0.002	0.003	0.010	0.022	0.043	0.063	0.076	0.078	0.071	0.057	0.044	0.033	0.024	0.018	0.013	0.011	0.008	0.007	0.004	0.003	0.003	0.002	0.001	0.001	0.002
0.001	0.003	0.002	0.001	0.006	0.001	0.002	0.004	0.005	0.016	0.034	0.050	0.061	0.067	0.060	0.050	0.039	0.028	0.019	0.018	0.010	0.009	0.007	0.006	0.004	0.004	0.004	0.001	0.002	0.001
-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
0.004	0.006	0.004	0.005	0.005	0.005	0.004	0.012	0.028	0.064	0.108	0.137	0.149	0.137	0.114	0.088	0.066	0.047	0.034	0.027	0.019	0.014	0.011	0.009	0.008	0.006	0.002	0.001	0.001	0.002
0.000	0.004	0.003	0.003	0.005	0.003	0.003	0.009	0.022	0.042	0.062	0.076	0.076	0.070	0.056	0.043	0.032	0.025	0.017	0.013	0.009	0.009	0.006	0.004	0.003	0.003	0.002	0.001	0.001	0.001
-0.001	0.004	0.001	0.001	0.007	0.002	0.002	0.004	0.006	0.015	0.034	0.049	0.061	0.066	0.060	0.050	0.038	0.028	0.019	0.017	0.009	0.009	0.007	0.007	0.004	0.003	0.002	0.001	0.001	0.000
0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000
0.005	0.005	0.003	0.006	0.006	0.006	0.005	0.011	0.028	0.063	0.106	0.134	0.146	0.136	0.111	0.085	0.064	0.046	0.033	0.025	0.015	0.015	0.011	0.007	0.005	0.006	0.001	0.001	0.003	-0.000
0.001	0.003	0.003	0.002	0.003	0.003	0.003	0.010	0.022	0.043	0.061	0.074	0.074	0.069	0.055	0.041	0.032	0.023	0.018	0.013	0.010	0.008	0.006	0.004	0.005	0.002	0.001	0.002	-0.000	0.000
0.001	0.005	0.001	0.002	0.006	0.000	0.002	0.004	0.006	0.016	0.034	0.048	0.061	0.067	0.060	0.050	0.041	0.027	0.020	0.017	0.010	0.009	0.007	0.007	0.005	0.003	0.003	-0.000	0.002	0.001
-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000
0.005	0.006	0.004	0.004	0.004	0.005	0.007	0.012	0.026	0.062	0.104	0.131	0.143	0.131	0.109	0.084	0.060	0.042	0.031	0.026	0.017	0.015	0.010	0.007	0.004	0.005	0.001	0.001	0.002	-0.000
0.001	0.003	0.003	0.002	0.003	0.004	0.003	0.009	0.021	0.041	0.060	0.071	0.073	0.066	0.054	0.041	0.030	0.023	0.015	0.012	0.009	0.008	0.007	0.005	0.004	0.003	0.001	0.001	0.002	-0.000
-0.000	0.003	0.001	0.000	0.006	0.002	0.002	0.005	0.006	0.015	0.032	0.049	0.059	0.066	0.058	0.049	0.038	0.026	0.018	0.017	0.009	0.008	0.007	0.007	0.004	0.003	0.003	0.001	0.001	0.001
0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000
0.006	0.004	0.004	0.005	0.005	0.003	0.006	0.009	0.025	0.058	0.097	0.124	0.133	0.122	0.100	0.077	0.056	0.041	0.028	0.022	0.015	0.012	0.010	0.006	0.005	0.006	0.002	0.001	0.003	-0.000
0.001	0.003	0.001	0.002	0.003	0.004	0.004	0.008	0.020	0.038	0.057	0.067	0.068	0.060	0.048	0.037	0.030	0.021	0.016	0.013	0.008	0.007	0.005	0.003	0.004	0.003	0.001	0.000	0.000	0.001
-0.000	0.004	0.002	0.001	0.006	0.001	0.003	0.005	0.004	0.014	0.033	0.045	0.058	0.062	0.054	0.045	0.036	0.024	0.018	0.015	0.007	0.008	0.007	0.007	0.005	0.003	0.003	0.001	0.002	0.001
0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000
0.003	0.006	0.005	0.005	0.004	0.004	0.003	0.009	0.021	0.051	0.086	0.109	0.119	0.108	0.090	0.069	0.051	0.038	0.025	0.019	0.014	0.009	0.010	0.005	0.004	0.006	0.002	0.003	0.004	-0.000
0.002	0.003	0.003	0.002	0.002	0.003	0.003	0.008	0.017	0.033	0.050	0.059	0.060	0.055	0.044	0.033	0.025	0.018	0.013	0.011	0.007	0.006	0.005	0.004	0.002	0.002	0.001	0.000	-0.000	0.002
-0.001	0.003	0.000	0.001	0.006	0.001	0.001	0.004	0.005	0.012	0.028	0.039	0.049	0.053	0.046	0.038	0.030	0.022	0.015	0.014	0.008	0.008	0.006	0.006	0.002	0.003	0.003	0.002	0.000	-0.000
-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000
0.004	0.003	0.005	0.005	0.004	0.005	0.005	0.011	0.025	0.060	0.098	0.124	0.133	0.124	0.099	0.078	0.057	0.039	0.028	0.024	0.015	0.012	0.010	0.006	0.005	0.006	0.002	0.000	0.001	-0.000
0.002	0.004	0.003	0.002	0.004	0.003	0.004	0.009	0.022	0.038	0.058	0.068	0.068	0.062	0.049	0.038	0.029	0.020	0.015	0.011	0.009	0.007	0.006	0.004	0.004	0.002	0.000	0.001	0.001	0.001
-0.001	0.003	0.002	0.002	0.005	0.001	0.002	0.004	0.004	0.014	0.033	0.044	0.055	0.059	0.053	0.043	0.034	0.024	0.016	0.015	0.007	0.007	0.006	0.007	0.004	0.002	0.002	0.000	0.002	0.000
-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000
0.005	0.004	0.003	0.007	0.005	0.006	0.007	0.010	0.025	0.063	0.100	0.131	0.142	0.131	0.104	0.083	0.060	0.043	0.032	0.024	0.015	0.013	0.010	0.006	0.004	0.004	0.002	-0.002	0.002	-0.001
0.002	0.003	0.003	0.004	0.003	0.003	0.003	0.009	0.021	0.042	0.061	0.072	0.071	0.064	0.053	0.041	0.030	0.021	0.015	0.012	0.009	0.008	0.006	0.004	0.005	0.004	0.002	0.001	0.001	0.002
-0.000	0.004	0.002	0.002	0.006	0.002	0.003	0.003	0.006	0.014	0.032	0.045	0.056	0.062	0.055	0.046	0.035	0.025	0.017	0.016	0.008	0.008	0.007	0.006	0.004	0.003	0.004	0.001	0.001	0.001
-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000
0.003	0.006	0.003	0.005	0.006	0.003	0.008	0.011	0.026	0.061	0.105	0.133	0.144	0.132	0.106	0.083	0.060	0.043	0.030	0.024	0.015	0.012	0.012	0.007	0.004	0.005	-0.001	0.001	0.002	-0.002
0.002	0.004	0.003	0.003	0.003	0.004	0.005	0.011	0.022	0.042	0.062	0.074	0.074	0.067	0.054	0.041	0.031	0.022	0.015	0.011	0.010	0.008	0.005	0.004	0.004	0.002	0.001	0.001	0.000	0.001
-0.001	0.002	0.001	0.001	0.006	0.001	0.002	0.004	0.005	0.015	0.032	0.047	0.060	0.064	0.057	0.046	0.038	0.025	0.018	0.016	0.009	0.010	0.007	0.007	0.004	0.003	0.003	0.000	0.002	0.001
-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000
0.005	0.004	0.004	0.005	0.005	0.003	0.005	0.010	0.028	0.064	0.105	0.133	0.143	0.133	0.108	0.084	0.062	0.042	0.032	0.025	0.016	0.015	0.010	0.006	0.003	0.005	0.001	0.001	0.002	-0.002
0.002	0.004	0.004	0.002	0.003	0.004	0.004	0.011	0.022	0.042	0.063	0.074	0.076	0.068	0.054	0.040	0.032	0.023	0.017	0.014	0.011	0.008	0.007	0.005	0.004	0.002	0.002	0.002	0.002	0.000
-0.001	0.004	0.001	0.000	0.006	0.000	0.002	0.005	0.005	0.015	0.034	0.049	0.060	0.064	0.057	0.045	0.037	0.027	0.019	0.015	0.009	0.008	0.006	0.006	0.003	0.004	0.003	0.001	0.001	0.001
-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000
0.006	0.004	0.004	0.005	0.006	0.005	0.004	0.011	0.027	0.062	0.104	0.133	0.144	0.131	0.107	0.082	0.061	0.043	0.030	0.025	0.016	0.012	0.013	0.005	0.003	0.005	0.002	-0.000	0.003	0.000
0.002	0.003	0.003	0.001	0.003	0.003	0.003	0.010	0.022	0.044	0.063	0.074	0.075	0.069	0.055	0.040	0.031	0.023	0.015	0.013	0.011	0.008	0.006	0.004	0.005	0.002	0.001	0.002	-0.000	0.002
0.000	0.005	0.002	0.002	0.006	0.001	0.002	0.003	0.006	0.017	0.034	0.047	0.060	0.065	0.057	0.047	0.037	0.027	0.019	0.016	0.009	0.009	0.006	0.007	0.003	0.003	0.003	0.001	0.001	0.000
-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000
0.005	0.004	0.005	0.004	0.004	0.004	0.005	0.011	0.028	0.065	0.106	0.133	0.143	0.131	0.106	0.080	0.059	0.043	0.032	0.023	0.017	0.012	0.009	0.005	0.004	0.005	0.001	0.001	0.002	-0.001
0.003	0.005	0.002	0.003	0.004	0.002	0.004	0.009	0.023	0.041	0.063	0.075	0.074	0.068	0.054	0.041	0.031	0.022	0.016	0.014	0.008	0.006	0.007	0.004	0.002	0.002	0.000	0.002	0.000	0.001
-0.000	0.003	0.002	0.001	0.004	-0.001	0.002	0.006	0.006	0.014	0.034	0.049	0.062	0.065	0.057	0.048	0.037	0.026	0.018	0.015	0.010	0.008	0.008	0.006	0.003	0.004	0.003	0.002	0.001	0.000
-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000
0.007	0.006	0.003	0.005	0.004	0.005	0.005	0.012	0.028	0.062	0.105	0.132	0.142	0.130	0.106	0.082	0.060	0.042	0.030	0.024	0.016	0.013	0.009	0.007	0.005	0.005	0.002	0.000	0.001	0.001
0.001	0.004	0.003	0.004	0.003	0.004	0.004	0.009	0.023	0.043	0.063	0.076	0.075	0.068	0.055	0.043	0.032	0.022	0.016	0.014	0.009	0.008	0.005	0.004	0.004	0.003	0.002	0.001	0.001	0.001
-0.000	0.004	0.003	0.001	0.005	0.002	0.002	0.004	0.007	0.016	0.033	0.048	0.060	0.066	0.058	0.046	0.037	0.026	0.019	0.017	0.009	0.008	0.007	0.006	0.004	0.003	0.003	0.002	0.002	0.001
0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000
0.005	0.004	0.004	0.006	0.006	0.005	0.004	0.014	0.027	0.063	0.103	0.135	0.149	0.138	0.115	0.093	0.068	0.048	0.036	0.027	0.018	0.013	0.012	0.008	0.004	0.004	0.002	0.002	0.002	0.000
0.001	0.004	0.003	0.003	0.003	0.003	0.005	0.009	0.021	0.041	0.062	0.075	0.076	0.069	0.058	0.044	0.033	0.023	0.018	0.014	0.010	0.008	0.005	0.005	0.004	0.002	0.001	0.002	0.000	0.001
-0.000	0.004	0.001	-0.001	0.005	0.001	0.002	0.004	0.005	0.015	0.034	0.048	0.061	0.067	0.059	0.051	0.041	0.028	0.020	0.017	0.010	0.008	0.007	0.008	0.005	0.003	0.002	-0.000	0.001	-0.000
-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000
0.007	0.006	0.003	0.006	0.005	0.004	0.007	0.012	0.026	0.061	0.106	0.133	0.146	0.140	0.112	0.090	0.065	0.047	0.034	0.027	0.018	0.013	0.010	0.007	0.005	0.005	0.002	0.001	0.001	0.000
0.002	0.004	0.004	0.003	0.003	0.003	0.004	0.009	0.022	0.042	0.063	0.074	0.076	0.069	0.055	0.043	0.033	0.023	0.018	0.014	0.010	0.008	0.005	0.004	0.005	0.003	0.001	0.002	0.001	0.001
-0.000	0.003	0.001	0.000	0.006	0.001	0.003	0.004	0.005	0.015	0.034	0.049	0.061	0.066	0.060	0.050	0.040	0.028	0.020	0.018	0.010	0.009	0.007	0.006	0.005	0.004	0.003	0.001	0.003	0.001
