0.000	0.002	0.002	0.000	0.006	0.001	0.003	0.005	0.005	0.015	0.033	0.047	0.060	0.063	0.054	0.046	0.037	0.025	0.018	0.015	0.009	0.008	0.007	0.007	0.004	0.003	0.003	0.001	0.002	0.002
0.000	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	0.000
0.005	0.003	0.002	0.003	0.003	0.005	0.006	0.012	0.029	0.065	0.105	0.130	0.136	0.121	0.097	0.074	0.052	0.036	0.029	0.021	0.015	0.011	0.009	0.004	0.004	0.006	0.001	0.001	0.003	-0.003
0.001	0.003	0.002	0.001	0.003	0.004	0.004	0.009	0.022	0.040	0.058	0.070	0.070	0.061	0.048	0.037	0.028	0.020	0.015	0.012	0.009	0.007	0.006	0.003	0.002	0.002	0.000	0.001	0.001	-0.000
0.000	0.003	0.001	0.001	0.006	0.001	0.003	0.004	0.006	0.016	0.034	0.046	0.058	0.062	0.055	0.045	0.035	0.025	0.017	0.014	0.007	0.008	0.006	0.006	0.003	0.004	0.003	0.001	0.001	0.000
-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.000
0.005	0.005	0.003	0.005	0.005	0.003	0.003	0.010	0.029	0.061	0.100	0.123	0.130	0.117	0.093	0.070	0.050	0.036	0.026	0.020	0.013	0.012	0.009	0.005	0.005	0.006	0.001	0.002	0.001	-0.001
0.001	0.004	0.003	0.003	0.003	0.003	0.004	0.009	0.020	0.037	0.054	0.065	0.066	0.059	0.046	0.035	0.026	0.018	0.012	0.010	0.008	0.007	0.006	0.003	0.003	0.003	0.001	0.001	0.001	0.001
-0.001	0.004	0.001	0.002	0.005	0.001	0.003	0.003	0.005	0.016	0.033	0.045	0.056	0.060	0.051	0.042	0.034	0.024	0.017	0.015	0.008	0.007	0.005	0.006	0.004	0.003	0.004	0.001	0.001	0.001
0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000
0.005	0.004	0.004	0.005	0.003	0.005	0.008	0.011	0.026	0.059	0.096	0.117	0.124	0.112	0.088	0.069	0.048	0.035	0.025	0.020	0.012	0.010	0.009	0.004	0.002	0.005	0.001	-0.001	0.000	0.000
0.001	0.004	0.003	0.003	0.003	0.003	0.004	0.009	0.019	0.036	0.052	0.064	0.063	0.055	0.046	0.033	0.024	0.019	0.014	0.011	0.008	0.007	0.005	0.004	0.003	0.003	0.001	0.001	0.000	0.001
-0.000	0.004	0.002	-0.000	0.006	-0.000	0.002	0.003	0.006	0.013	0.031	0.042	0.052	0.056	0.050	0.039	0.032	0.022	0.015	0.013	0.008	0.006	0.005	0.006	0.003	0.002	0.003	-0.000	0.002	0.000
-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000
0.005	0.004	0.003	0.005	0.005	0.005	0.005	0.012	0.029	0.065	0.102	0.127	0.133	0.119	0.095	0.072	0.052	0.038	0.027	0.020	0.013	0.011	0.011	0.004	0.004	0.005	0.002	0.002	0.003	-0.001
0.001	0.003	0.002	0.003	0.003	0.002	0.002	0.009	0.022	0.040	0.056	0.068	0.069	0.060	0.049	0.036	0.026	0.018	0.016	0.011	0.009	0.007	0.004	0.004	0.002	0.002	0.001	0.001	-0.000	0.001
0.001	0.003	0.001	0.002	0.005	0.000	0.001	0.005	0.005	0.014	0.033	0.044	0.056	0.058	0.051	0.041	0.032	0.022	0.014	0.014	0.008	0.008	0.005	0.005	0.002	0.001	0.003	0.002	0.003	0.001
0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000
0.007	0.003	0.003	0.004	0.005	0.004	0.004	0.010	0.029	0.065	0.104	0.128	0.134	0.123	0.097	0.073	0.053	0.037	0.027	0.020	0.014	0.012	0.008	0.007	0.003	0.003	0.001	0.001	0.001	-0.001
0.002	0.004	0.002	0.004	0.003	0.003	0.004	0.009	0.022	0.040	0.059	0.070	0.070	0.062	0.049	0.036	0.026	0.018	0.015	0.010	0.007	0.007	0.006	0.005	0.003	0.002	0.001	0.002	0.001	0.002
-0.000	0.003	0.001	0.001	0.006	0.000	0.003	0.004	0.006	0.014	0.031	0.045	0.053	0.059	0.049	0.042	0.033	0.023	0.015	0.014	0.007	0.008	0.005	0.005	0.003	0.003	0.003	0.001	0.002	0.000
-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000
0.005	0.006	0.004	0.003	0.006	0.003	0.004	0.011	0.026	0.065	0.103	0.128	0.133	0.119	0.094	0.072	0.051	0.037	0.027	0.021	0.013	0.010	0.009	0.005	0.003	0.005	0.002	0.001	0.001	0.000
0.002	0.004	0.003	0.003	0.004	0.003	0.004	0.008	0.022	0.040	0.059	0.069	0.068	0.061	0.049	0.037	0.027	0.019	0.014	0.011	0.008	0.007	0.005	0.003	0.003	0.002	-0.000	0.001	0.000	0.002
-0.000	0.003	0.001	0.001	0.005	0.001	0.002	0.003	0.006	0.014	0.031	0.044	0.054	0.057	0.050	0.041	0.031	0.022	0.015	0.012	0.007	0.007	0.006	0.005	0.003	0.002	0.004	0.000	0.002	0.001
-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.005	0.005	0.004	0.003	0.004	0.003	0.004	0.011	0.026	0.062	0.103	0.127	0.134	0.121	0.094	0.072	0.051	0.036	0.024	0.020	0.014	0.011	0.010	0.004	0.004	0.004	0.001	0.002	0.003	0.000
0.001	0.004	0.003	0.003	0.004	0.004	0.003	0.010	0.022	0.040	0.060	0.070	0.070	0.062	0.050	0.039	0.028	0.021	0.015	0.010	0.008	0.007	0.006	0.002	0.003	0.002	0.001	0.001	-0.000	0.001
0.000	0.003	0.001	0.002	0.004	0.000	0.002	0.004	0.005	0.015	0.032	0.044	0.056	0.059	0.050	0.041	0.031	0.023	0.015	0.014	0.008	0.008	0.006	0.006	0.003	0.002	0.004	-0.000	0.001	0.001
0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.006	0.006	0.003	0.005	0.005	0.006	0.005	0.012	0.029	0.066	0.105	0.130	0.136	0.121	0.094	0.072	0.053	0.036	0.027	0.021	0.014	0.011	0.011	0.007	0.003	0.005	0.002	0.001	0.001	-0.000
0.001	0.003	0.002	0.002	0.004	0.004	0.005	0.009	0.024	0.043	0.061	0.071	0.071	0.064	0.049	0.038	0.029	0.022	0.013	0.012	0.009	0.008	0.006	0.005	0.004	0.003	0.001	0.001	0.001	0.001
0.001	0.003	0.001	0.000	0.005	0.000	0.002	0.004	0.006	0.016	0.033	0.045	0.056	0.060	0.051	0.042	0.033	0.022	0.016	0.014	0.009	0.007	0.007	0.006	0.003	0.003	0.004	0.001	0.002	0.001
0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000
0.004	0.003	0.002	0.006	0.005	0.003	0.005	0.010	0.029	0.064	0.104	0.127	0.134	0.119	0.093	0.071	0.052	0.035	0.026	0.020	0.014	0.010	0.010	0.004	0.003	0.004	0.001	0.001	0.000	-0.002
0.002	0.003	0.003	0.002	0.004	0.002	0.006	0.010	0.022	0.041	0.060	0.071	0.069	0.063	0.050	0.038	0.027	0.020	0.016	0.012	0.008	0.007	0.006	0.003	0.003	0.002	0.001	0.000	0.001	0.001
-0.000	0.004	0.000	0.001	0.004	0.002	0.002	0.005	0.006	0.016	0.033	0.046	0.056	0.060	0.052	0.042	0.033	0.023	0.017	0.013	0.008	0.008	0.005	0.005	0.004	0.003	0.002	0.001	0.002	0.001
-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000
0.004	0.002	0.003	0.005	0.002	0.005	0.007	0.013	0.029	0.066	0.106	0.129	0.135	0.119	0.095	0.071	0.052	0.036	0.026	0.019	0.015	0.010	0.009	0.005	0.003	0.003	0.002	0.000	0.002	-0.001
0.002	0.002	0.002	0.003	0.003	0.004	0.004	0.009	0.023	0.042	0.061	0.072	0.071	0.063	0.051	0.039	0.030	0.020	0.016	0.012	0.008	0.008	0.005	0.004	0.002	0.003	0.001	0.002	-0.000	0.002
-0.001	0.004	0.003	0.002	0.006	0.002	0.004	0.004	0.007	0.015	0.033	0.047	0.058	0.060	0.053	0.043	0.033	0.025	0.017	0.015	0.008	0.007	0.005	0.006	0.003	0.002	0.003	0.001	0.000	0.002
-0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000
0.006	0.003	0.003	0.005	0.004	0.006	0.006	0.011	0.027	0.062	0.108	0.135	0.146	0.133	0.109	0.085	0.062	0.045	0.032	0.026	0.016	0.014	0.011	0.006	0.005	0.006	0.001	0.001	0.003	-0.000
0.002	0.004	0.004	0.003	0.002	0.004	0.005	0.011	0.022	0.043	0.062	0.073	0.074	0.065	0.054	0.042	0.032	0.023	0.017	0.014	0.010	0.007	0.006	0.004	0.003	0.003	0.003	0.002	0.001	0.001
0.001	0.003	0.002	0.000	0.006	0.001	0.003	0.004	0.005	0.014	0.031	0.046	0.059	0.065	0.057	0.048	0.037	0.025	0.018	0.016	0.009	0.008	0.007	0.007	0.003	0.002	0.002	0.001	0.002	-0.000
-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000
0.007	0.004	0.003	0.005	0.004	0.005	0.004	0.012	0.028	0.061	0.103	0.130	0.143	0.131	0.108	0.083	0.060	0.044	0.030	0.023	0.016	0.014	0.012	0.006	0.005	0.005	0.003	0.001	0.004	-0.000
0.002	0.003	0.002	0.002	0.003	0.003	0.003	0.010	0.022	0.041	0.061	0.072	0.073	0.065	0.052	0.041	0.029	0.023	0.016	0.013	0.009	0.008	0.007	0.004	0.003	0.002	0.002	0.000	0.001	0.000
-0.001	0.004	0.000	0.000	0.005	0.001	0.002	0.004	0.005	0.015	0.032	0.046	0.058	0.064	0.058	0.046	0.037	0.026	0.020	0.017	0.010	0.008	0.006	0.006	0.004	0.003	0.004	0.001	0.001	0.001
0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000
0.005	0.005	0.004	0.004	0.004	0.003	0.006	0.010	0.026	0.062	0.101	0.129	0.139	0.128	0.105	0.082	0.059	0.044	0.032	0.025	0.016	0.013	0.011	0.007	0.005	0.006	-0.000	-0.000	0.002	-0.000
0.001	0.003	0.002	0.003	0.003	0.004	0.004	0.008	0.020	0.040	0.059	0.071	0.071	0.063	0.050	0.040	0.029	0.021	0.015	0.012	0.009	0.007	0.006	0.002	0.002	0.002	0.001	0.002	0.001	0.001
0.000	0.003	0.002	0.000	0.006	0.001	0.004	0.004	0.005	0.015	0.032	0.047	0.059	0.064	0.056	0.045	0.037	0.026	0.019	0.016	0.011	0.008	0.007	0.006	0.004	0.002	0.003	0.002	0.002	0.002
-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.007	0.003	0.003	0.005	0.002	0.004	0.005	0.011	0.026	0.059	0.100	0.125	0.135	0.121	0.100	0.076	0.055	0.040	0.029	0.023	0.015	0.014	0.010	0.006	0.005	0.006	0.002	0.001	0.001	-0.002
-0.000	0.003	0.003	0.003	0.004	0.003	0.003	0.008	0.020	0.039	0.055	0.065	0.067	0.059	0.048	0.036	0.028	0.021	0.015	0.011	0.008	0.006	0.005	0.004	0.002	0.002	0.002	0.001	-0.000	0.000
0.002	0.004	0.002	0.002	0.006	0.002	0.002	0.004	0.007	0.014	0.032	0.045	0.057	0.062	0.055	0.045	0.035	0.025	0.017	0.015	0.008	0.009	0.007	0.008	0.003	0.002	0.003	0.001	0.002	-0.000
0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	-0.000
0.006	0.004	0.003	0.006	0.005	0.004	0.004	0.008	0.025	0.055	0.093	0.119	0.127	0.117	0.095	0.074	0.052	0.039	0.027	0.021	0.013	0.013	0.008	0.005	0.005	0.004	0.003	-0.000	0.002	-0.001
0.001	0.003	0.001	0.002	0.002	0.003	0.003	0.008	0.019	0.037	0.053	0.063	0.063	0.056	0.047	0.033	0.026	0.020	0.015	0.011	0.007	0.006	0.005	0.004	0.003	0.003	0.002	0.002	0.001	0.002
-0.000	0.003	0.002	0.002	0.005	0.001	0.003	0.004	0.006	0.013	0.029	0.043	0.054	0.058	0.052	0.042	0.033	0.023	0.016	0.015	0.008	0.008	0.006	0.006	0.004	0.002	0.003	0.001	0.001	0.000
-0.000	0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000
0.004	0.005	0.002	0.004	0.004	0.003	0.005	0.010	0.024	0.055	0.090	0.114	0.123	0.113	0.092	0.070	0.052	0.037	0.027	0.021	0.013	0.010	0.010	0.005	0.004	0.005	0.002	0.002	0.002	-0.001
0.002	0.003	0.001	0.002	0.002	0.002	0.003	0.008	0.018	0.033	0.050	0.061	0.060	0.054	0.044	0.033	0.025	0.018	0.012	0.011	0.009	0.006	0.004	0.004	0.001	0.002	0.001	0.002	0.001	0.001
-0.000	0.003	0.002	0.001	0.005	0.001	0.002	0.004	0.005	0.012	0.029	0.041	0.052	0.055	0.048	0.039	0.032	0.023	0.016	0.013	0.009	0.007	0.006	0.006	0.004	0.002	0.003	0.001	0.001	0.002
0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000
0.004	0.004	0.005	0.005	0.005	0.003	0.005	0.010	0.026	0.059	0.098	0.125	0.133	0.119	0.096	0.075	0.055	0.038	0.029	0.022	0.014	0.012	0.010	0.006	0.006	0.005	0.002	0.000	0.000	0.000
0.002	0.002	0.002	0.002	0.002	0.004	0.004	0.008	0.020	0.037	0.053	0.063	0.064	0.057	0.047	0.035	0.026	0.019	0.014	0.011	0.008	0.007	0.006	0.004	0.003	0.003	0.002	0.001	0.001	0.002
0.001	0.003	0.001	0.001	0.004	0.001	0.003	0.003	0.005	0.014	0.029	0.041	0.052	0.055	0.049	0.040	0.031	0.023	0.015	0.014	0.008	0.006	0.006	0.006	0.004	0.003	0.002	0.002	0.001	0.001
0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	-0.000
0.006	0.003	0.004	0.005	0.003	0.005	0.005	0.011	0.025	0.058	0.097	0.123	0.130	0.119	0.097	0.074	0.053	0.039	0.029	0.021	0.016	0.012	0.010	0.006	0.005	0.004	0.003	-0.000	0.003	-0.001
0.001	0.002	0.004	0.002	0.002	0.003	0.003	0.009	0.019	0.038	0.053	0.065	0.064	0.057	0.046	0.035	0.028	0.019	0.015	0.011	0.008	0.008	0.006	0.004	0.003	0.002	0.001	0.001	0.001	0.001
-0.000	0.002	0.001	-0.001	0.004	0.001	0.002	0.005	0.005	0.014	0.028	0.039	0.050	0.056	0.048	0.040	0.032	0.023	0.015	0.014	0.008	0.006	0.005	0.006	0.004	0.003	0.003	0.001	0.002	0.001
0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000
0.005	0.004	0.005	0.006	0.004	0.006	0.006	0.011	0.026	0.061	0.099	0.127	0.135	0.123	0.100	0.076	0.057	0.039	0.030	0.023	0.016	0.014	0.013	0.006	0.005	0.005	0.003	0.001	0.003	-0.000
0.002	0.003	0.002	0.003	0.003	0.002	0.005	0.008	0.021	0.039	0.059	0.068	0.069	0.062	0.050	0.038	0.029	0.020	0.014	0.012	0.009	0.008	0.006	0.005	0.004	0.003	0.002	0.002	-0.001	0.001
0.000	0.003	0.001	0.001	0.006	0.001	0.003	0.005	0.005	0.013	0.030	0.042	0.052	0.058	0.050	0.041	0.032	0.023	0.016	0.015	0.009	0.007	0.005	0.006	0.005	0.002	0.003	0.001	0.001	0.001
-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000
0.004	0.005	0.004	0.005	0.004	0.004	0.005	0.012	0.026	0.061	0.099	0.129	0.138	0.126	0.101	0.080	0.058	0.040	0.029	0.024	0.015	0.015	0.011	0.006	0.005	0.006	0.002	0.001	0.002	0.000
0.001	0.003	0.001	0.002	0.003	0.003	0.004	0.009	0.022	0.041	0.059	0.071	0.071	0.064	0.052	0.039	0.030	0.021	0.015	0.014	0.008	0.006	0.006	0.004	0.003	0.001	0.002	0.001	0.001	0.001
0.000	0.003	0.001	0.001	0.006	0.000	0.003	0.003	0.005	0.013	0.031	0.044	0.054	0.060	0.051	0.044	0.034	0.024	0.017	0.015	0.009	0.008	0.006	0.007	0.003	0.003	0.002	-0.000	0.002	0.001
-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
0.004	0.003	0.006	0.003	0.005	0.004	0.006	0.013	0.026	0.062	0.101	0.128	0.140	0.128	0.103	0.079	0.059	0.042	0.031	0.024	0.016	0.013	0.012	0.007	0.006	0.009	0.001	0.002	0.002	-0.001
0.002	0.004	0.003	0.002	0.003	0.002	0.003	0.010	0.022	0.040	0.059	0.072	0.071	0.065	0.052	0.040	0.030	0.022	0.016	0.013	0.009	0.009	0.006	0.005	0.004	0.003	0.002	0.001	0.002	0.001
0.000	0.003	0.000	0.000	0.005	0.001	0.002	0.003	0.005	0.015	0.032	0.046	0.057	0.060	0.053	0.044	0.035	0.024	0.018	0.016	0.009	0.009	0.006	0.006	0.005	0.003	0.003	0.001	0.001	0.002
-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000
0.002	0.004	0.003	0.005	0.004	0.005	0.005	0.011	0.026	0.062	0.101	0.129	0.137	0.126	0.102	0.081	0.058	0.040	0.032	0.025	0.017	0.014	0.010	0.007	0.005	0.007	0.003	-0.000	0.001	0.001
0.001	0.003	0.004	0.002	0.003	0.002	0.004	0.010	0.022	0.039	0.060	0.073	0.073	0.065	0.052	0.041	0.031	0.022	0.017	0.013	0.010	0.009	0.006	0.003	0.005	0.003	0.001	0.001	0.001	0.001
-0.000	0.004	0.002	-0.000	0.006	0.001	0.003	0.003	0.005	0.014	0.033	0.045	0.057	0.061	0.054	0.044	0.034	0.024	0.017	0.015	0.009	0.009	0.006	0.006	0.004	0.003	0.004	0.002	0.002	0.002
-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000
0.003	0.005	0.003	0.005	0.004	0.004	0.005	0.012	0.027	0.063	0.104	0.132	0.142	0.128	0.105	0.082	0.058	0.043	0.031	0.025	0.016	0.014	0.010	0.006	0.005	0.006	0.003	0.001	0.003	0.000
0.002	0.004	0.003	0.002	0.004	0.004	0.004	0.010	0.022	0.041	0.062	0.074	0.075	0.066	0.053	0.041	0.030	0.021	0.017	0.014	0.009	0.009	0.006	0.004	0.004	0.004	0.002	0.001	0.001	0.001
0.000	0.005	0.002	0.001	0.006	0.001	0.002	0.004	0.005	0.014	0.033	0.047	0.059	0.063	0.055	0.046	0.035	0.025	0.018	0.016	0.010	0.009	0.008	0.008	0.003	0.003	0.004	0.001	0.002	0.001
0.000	0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000
0.005	0.003	0.003	0.006	0.005	0.004	0.004	0.010	0.027	0.061	0.102	0.132	0.146	0.136	0.113	0.089	0.063	0.047	0.035	0.027	0.020	0.015	0.014	0.006	0.005	0.005	0.001	0.002	0.003	-0.002
0.001	0.002	0.003	0.002	0.004	0.002	0.006	0.011	0.022	0.042	0.060	0.072	0.074	0.068	0.055	0.041	0.033	0.024	0.017	0.013	0.009	0.008	0.007	0.004	0.004	0.002	0.002	0.002	0.000	0.001
0.000	0.003	0.002	0.001	0.006	-0.000	0.002	0.004	0.005	0.014	0.031	0.046	0.058	0.063	0.058	0.048	0.039	0.029	0.021	0.016	0.009	0.010	0.006	0.007	0.004	0.004	0.004	0.002	0.003	0.001
-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	-0.000	0.000	0.000	-0.000
0.004	0.003	0.004	0.005	0.005	0.005	0.006	0.010	0.026	0.060	0.101	0.129	0.143	0.134	0.110	0.086	0.063	0.046	0.033	0.026	0.017	0.013	0.012	0.008	0.006	0.006	0.003	0.001	0.003	-0.001
0.001	0.003	0.003	0.002	0.004	0.003	0.004	0.008	0.022	0.041	0.059	0.072	0.072	0.066	0.053	0.041	0.031	0.024	0.017	0.014	0.011	0.007	0.006	0.005	0.004	0.002	0.002	0.002	-0.000	0.002
0.001	0.004	0.002	0.000	0.005	0.001	0.003	0.003	0.004	0.014	0.031	0.046	0.058	0.064	0.059	0.049	0.038	0.029	0.020	0.016	0.010	0.009	0.007	0.007	0.005	0.003	0.003	0.001	0.001	0.000
